X;Y;Z;Strati;Cutoff
549651.8105;7817736.09;-10288.09961;330;0.935199536
552351.8105;7817229.301;-9746.950195;330;0.431669216
552226.8105;7820232.5;-9877.150391;330;0.234934621
552064.3105;7816853.898;-10022.29981;330;0.549667808
551789.3105;7819556.777;-10266.59961;330;0.934399374
551651.8105;7817004.059;-10097.79981;330;0.331804857
549939.3105;7817022.828;-10125.29981;330;0.861502579
550801.8105;7816853.898;-10294.2002;330;0.335229286
551589.3105;7818637.047;-10209.2002;330;0.031713536
551614.3105;7819444.16;-10383.90039;330;0.043811802
552026.8105;7819688.168;-10196.2002;330;0.441899208
550976.8105;7818674.59;-10321.40039;330;0.953859663
551039.3105;7820194.961;-10256.59961;330;0.687524963
551214.3105;7819688.168;-10417.79981;330;0.760732312
550876.8105;7819444.16;-9976.480469;330;0.52020752
550214.3105;7817323.148;-10132.7002;330;0.315280115
550051.8105;7821002.07;-10475.2002;330;0.739228245
551114.3105;7819988.488;-10327.59961;330;0.536773183
548926.8105;7819275.23;-10418.90039;330;0.388271131
550764.3105;7816835.129;-10315.40039;330;0.149956321
549364.3105;7818937.367;-10285.40039;330;0.643631283
549126.8105;7818599.508;-10429.2002;330;0.723343618
548876.8105;7818881.059;-10437.40039;330;0.71651381
551476.8105;7821114.691;-10433.90039;330;0.474654934
548876.8105;7819406.617;-10383.5;330;0.100852625
550164.3105;7817717.32;-10371.2002;330;0.510933539
551964.3105;7819932.18;-9762.129883;330;0.360604383
550064.3105;7818599.508;-10307.90039;330;0.544818965
549964.3105;7819857.098;-10041.5;330;0.581903619
550026.8105;7817060.367;-9989.519531;330;0.553220755
550676.8105;7818092.719;-10270.79981;330;0.255199887
551264.3105;7819782.02;-10410;330;0.23358805
549151.8105;7818974.91;-10462.09961;330;0.219099002
550414.3105;7818261.648;-10368.79981;330;0.255837227
551401.8105;7819988.488;-10351.40039;330;0.579731442
552014.3105;7818862.289;-10021.29981;330;0.475880419
551726.8105;7820157.418;-9707.19043;330;0.3880917
549639.3105;7820532.82;-10406;330;0.851012174
548926.8105;7819218.918;-10419.59961;330;0.195868626
552314.3105;7820345.121;-10064.90039;330;0.981935929
550339.3105;7818242.879;-10379.5;330;0.189148082
549639.3105;7820739.289;-10435.7002;330;0.974485787
552076.8105;7818017.637;-10066.2002;330;0.908369938
550514.3105;7820983.297;-10243.59961;330;0.785427826
549751.8105;7821565.168;-10410.5;330;0.747540548
550314.3105;7817998.871;-10378.09961;330;0.721716819
549489.3105;7820589.129;-10419.5;330;0.717975183
550851.8105;7817886.25;-10074;330;0.951267666
550676.8105;7817905.02;-10083.29981;330;0.131318053
551489.3105;7820438.969;-10345;330;0.155485021
549526.8105;7818881.059;-9986.599609;330;0.977964778
551851.8105;7818317.957;-10033.90039;330;0.519120687
549939.3105;7819406.617;-10192.40039;330;0.138161123
552251.8105;7818017.637;-10062.2002;330;0.107477875
552439.3105;7816891.438;-9635.259766;330;0.887379904
549164.3105;7818749.668;-10411.09961;330;0.424199414
551189.3105;7817980.098;-10288.79981;330;0.204336504
551364.3105;7820213.73;-10362.90039;330;0.146781415
549376.8105;7817360.688;-9599.80957;330;0.962225223
551026.8105;7818130.258;-10225.7002;330;0.341659119
549526.8105;7818580.738;-9906.709961;330;0.900057854
549676.8105;7819819.559;-10395.5;330;0.203607701
551826.8105;7818937.367;-10234.5;330;0.516468276
551426.8105;7820288.809;-10335.5;330;0.657198913
548989.3105;7817942.559;-10415.90039;330;0.093218195
550714.3105;7817529.617;-10241.40039;330;0.767387342
551814.3105;7821790.41;-9951.639648;330;0.195639457
549689.3105;7820457.738;-10355.79981;330;0.12820222
551364.3105;7816853.898;-10125.79981;330;0.808422542
550589.3105;7820307.578;-9617.929688;330;0.747596488
548876.8105;7820044.801;-10399.90039;330;0.60215437
550851.8105;7818524.43;-10365.90039;330;0.654414429
550301.8105;7821283.617;-10518.29981;330;0.936212316
549976.8105;7817360.688;-10318.2002;330;0.746718021
550301.8105;7820176.188;-9619.30957;330;0.027127827
550601.8105;7817848.711;-10137.7002;330;0.837101648
552189.3105;7817905.02;-10058.5;330;0.551900395
550651.8105;7817492.078;-10262.59961;330;0.206319851
551839.3105;7820720.52;-10432.90039;330;0.975425736
551064.3105;7820063.57;-10270.7002;330;0.072369323
550901.8105;7818374.27;-10333.7002;330;0.89941804
552064.3105;7819819.559;-9992.879883;330;0.423339816
551776.8105;7817867.48;-10077.59961;330;0.347306006
549689.3105;7820532.82;-10379.90039;330;0.808982282
550364.3105;7817135.449;-9993.129883;330;0.537100975
548951.8105;7818280.418;-10411.79981;330;0.767118924
551264.3105;7819462.93;-10433.5;330;0.531934869
550876.8105;7820401.43;-10009.90039;330;0.433205521
550176.8105;7820626.668;-9848.5;330;0.531847724
551314.3105;7820119.879;-10376.5;330;0.150635603
549401.8105;7818674.59;-10048.2002;330;0.230903358
549851.8105;7819087.527;-10241.59961;330;0.81166578
549039.3105;7821152.23;-10324.2002;330;0.277853294
551539.3105;7817492.078;-10048.7002;330;0.308471049
552064.3105;7817905.02;-10066.40039;330;0.900153357
551864.3105;7819068.758;-10237.29981;330;0.557534829
549601.8105;7817210.527;-10021.79981;330;0.719478062
551626.8105;7821339.93;-10454.7002;330;0.47578402
549801.8105;7820964.531;-10453.59961;330;0.226286411
549101.8105;7819012.449;-10462.7002;330;0.96427978
549614.3105;7820908.219;-10424;330;0.926114053
550739.3105;7820664.211;-9867.360352;330;0.362608307
550676.8105;7817116.68;-10286;330;0.418631898
550051.8105;7819425.391;-10239.29981;330;0.965917626
550901.8105;7820176.188;-10095.09961;330;0.67106445
550264.3105;7820720.52;-9894.990234;330;0.211302581
549489.3105;7819425.391;-10371;330;0.439557808
549926.8105;7821415.008;-10456.59961;330;0.680080038
549226.8105;7818205.34;-10471.59961;330;0.272110032
550026.8105;7821095.918;-10482.90039;330;0.3107564
549826.8105;7819031.219;-10221.29981;330;0.327299203
549726.8105;7817079.141;-10272.79981;330;0.101124488
550226.8105;7818092.719;-10399;330;0.706771454
551376.8105;7819012.449;-10249.5;330;0.999187328
549789.3105;7818355.5;-10269.79981;330;0.588083505
550264.3105;7816966.52;-9850.349609;330;0.68348561
551939.3105;7819613.09;-10248.5;330;0.385485335
549376.8105;7819913.41;-10472.7002;330;0.924616837
549689.3105;7818655.82;-9740.589844;330;0.494128387
549276.8105;7818055.18;-10474.5;330;0.943821332
549226.8105;7818993.68;-10443.5;330;0.052745638
552451.8105;7818224.109;-10063.29981;330;0.133353089
549701.8105;7819312.77;-10162.7002;330;0.056557632
551201.8105;7819425.391;-10455;330;0.350209991
549864.3105;7819894.641;-10077.5;330;0.145032914
549601.8105;7818580.738;-9819.820313;330;0.250585303
549201.8105;7818618.281;-10375.5;330;0.78857833
549026.8105;7818637.047;-10453.2002;330;0.36414764
551326.8105;7818918.598;-10340.7002;330;0.881845123
551376.8105;7819800.789;-10437.5;330;0.745770657
550301.8105;7821433.781;-10518.09961;330;0.31245565
552151.8105;7820345.121;-9816.30957;330;0.260350245
552101.8105;7817210.527;-10002.59961;330;0.17275782
552201.8105;7817961.328;-10061.5;330;0.484746272
550764.3105;7819012.449;-9873.740234;330;0.81069978
550676.8105;7820007.258;-9827.69043;330;0.135645479
552276.8105;7818224.109;-10050.5;330;0.041842748
548889.3105;7820833.141;-10316.40039;330;0.168114062
551601.8105;7819950.949;-10124.7002;330;0.348330116
551564.3105;7819631.859;-10449.90039;330;0.68341345
550739.3105;7818374.27;-10385.90039;330;0.70218711
550614.3105;7816760.051;-10354.29981;330;0.616173925
551126.8105;7817473.309;-10168;330;0.482118557
550414.3105;7816816.359;-10184.09961;330;0.513767615
551689.3105;7819744.48;-10246.59961;330;0.207013153
552439.3105;7817980.098;-10035.09961;330;0.66228264
550189.3105;7819462.93;-10137.7002;330;0.85424512
550289.3105;7820213.73;-9608.639648;330;0.390124822
552389.3105;7821283.617;-10292.40039;330;0.462978731
551901.8105;7816966.52;-10034.79981;330;0.818457591
551576.8105;7819406.617;-10373.29981;330;0.824452202
550514.3105;7817172.988;-10209.7002;330;0.507778891
550126.8105;7818411.809;-10385.59961;330;0.011865599
552351.8105;7818073.949;-10065.5;330;0.471504056
550101.8105;7820270.039;-9699.240234;330;0.532039183
549626.8105;7819500.469;-10268.29981;330;0.781081199
548964.3105;7819087.527;-10435.5;330;0.118232747
549314.3105;7818974.91;-10376.90039;330;0.658165503
551864.3105;7818787.207;-10098.90039;330;0.452243776
549951.8105;7819932.18;-9968.519531;330;0.383966487
550289.3105;7818111.488;-10388.7002;330;0.453348756
551176.8105;7820157.418;-10322.40039;330;0.338221068
552264.3105;7817811.168;-10037.7002;330;0.154498637
551876.8105;7817848.711;-10058.7002;330;0.084901163
550001.8105;7817154.219;-10115;330;0.208155573
549026.8105;7818956.141;-10460;330;0.506620247
549901.8105;7819387.852;-10168.90039;330;0.968601507
552451.8105;7818655.82;-10037.79981;330;0.130308562
551014.3105;7817848.711;-10260.2002;330;0.531125803
550989.3105;7819350.309;-10134.90039;330;0.022613272
551114.3105;7820720.52;-10417;330;0.487234134
552001.8105;7818186.57;-10042.79981;330;0.991967515
552176.8105;7818730.898;-10011.5;330;0.023930221
550639.3105;7817698.547;-10139.90039;330;0.451788572
550651.8105;7820194.961;-9668.30957;330;0.77197994
552439.3105;7820307.578;-10194.59961;330;0.082416042
549314.3105;7818937.367;-10349.59961;330;0.025755423
550626.8105;7818036.41;-10244.29981;330;0.932803081
552101.8105;7816910.207;-10015.90039;330;0.400340488
549651.8105;7819218.918;-10200.7002;330;0.346503509
550714.3105;7817867.48;-10018.40039;330;0.546887458
551226.8105;7820570.359;-10370.29981;330;0.495292526
549901.8105;7821321.16;-10467.40039;330;0.019290712
551164.3105;7820926.988;-10510.79981;330;0.554226593
550826.8105;7818824.75;-10287.09961;330;0.796517703
549139.3105;7817773.629;-10124;330;0.700915596
549726.8105;7818468.117;-10053.90039;330;0.866174664
550201.8105;7820758.059;-10035.90039;330;0.566124529
551339.3105;7819162.609;-10314.09961;330;0.699059925
549814.3105;7819481.699;-10183.79981;330;0.396473101
549501.8105;7817623.469;-9969.540039;330;0.717114579
552076.8105;7820063.57;-9694.509766;330;0.07218348
550426.8105;7821565.168;-10537.7002;330;0.01810937
548876.8105;7820945.758;-10305;330;0.137314534
549926.8105;7817604.699;-10356.59961;330;0.144985984
550926.8105;7818111.488;-10246.2002;330;0.735189908
551564.3105;7819350.309;-10335.59961;330;0.905132178
550489.3105;7820945.758;-10178.59961;330;0.368783932
548876.8105;7820101.109;-10400.2002;330;0.270257818
549151.8105;7817454.539;-9648.469727;330;0.271827472
549514.3105;7819200.148;-10359.29981;330;0.702912027
550401.8105;7817642.238;-10320.90039;330;0.39057235
550814.3105;7818543.199;-10368.90039;330;0.485501029
552264.3105;7818599.508;-10015.59961;330;0.028052354
551751.8105;7816666.199;-10145.2002;330;0.665084976
550364.3105;7818167.797;-10375;330;0.434164825
550839.3105;7817679.777;-10120.59961;330;0.852833404
550839.3105;7818899.828;-10229.29981;330;0.615985804
551201.8105;7819462.93;-10449.59961;330;0.646562715
551789.3105;7816684.969;-10143;330;0.796197267
549551.8105;7821152.23;-10396.59961;330;0.935496633
551189.3105;7820589.129;-10359.79981;330;0.849699129
550939.3105;7816835.129;-10276.40039;330;0.865902737
552439.3105;7817285.609;-9651.169922;330;0.92735008
550939.3105;7817172.988;-10226.09961;330;0.6621228
552414.3105;7820119.879;-10128.40039;330;0.571291403
551389.3105;7820288.809;-10360.5;330;0.571380963
550189.3105;7818768.438;-10444.40039;330;0.621669103
552001.8105;7819969.719;-9740.790039;330;0.183680929
551039.3105;7820251.27;-10272.59961;330;0.377713243
551214.3105;7819031.219;-10394.2002;330;0.253547203
550664.3105;7817942.559;-10134.90039;330;0.647792614
549476.8105;7818599.508;-9963.139648;330;0.579208524
551264.3105;7820401.43;-10350.90039;330;0.009028127
550151.8105;7820138.648;-9625.629883;330;0.419767966
550114.3105;7817661.008;-10364.79981;330;0.786662915
550914.3105;7820007.258;-10171.29981;330;0.467357127
550114.3105;7821114.691;-10497.79981;330;0.271310287
549064.3105;7816722.508;-10514.29981;330;0.902195637
551439.3105;7817116.68;-10113;330;0.394007176
549451.8105;7820814.371;-10402.79981;330;0.504628509
548964.3105;7819143.84;-10429;330;0.173653849
550864.3105;7818186.57;-10297;330;0.070352526
550139.3105;7818505.66;-10384.29981;330;0.981365855
550401.8105;7817698.547;-10317;330;0.320026809
550901.8105;7817079.141;-10261.79981;330;0.509767304
551864.3105;7820570.359;-10075.59961;330;0.911357996
550876.8105;7819125.07;-9953.150391;330;0.847733236
549576.8105;7819838.328;-10431.79981;330;0.294649558
549789.3105;7819387.852;-10136.40039;330;0.867360417
549714.3105;7820589.129;-10386.09961;330;0.890447602
550076.8105;7821114.691;-10486.79981;330;0.681662357
549826.8105;7821490.09;-10431.29981;330;0.610009833
550239.3105;7817923.789;-10385.7002;330;0.294456148
551326.8105;7819631.859;-10405.2002;330;0.658805995
552014.3105;7819106.301;-10073.90039;330;0.998069681
548926.8105;7819181.379;-10421;330;0.43780248
552439.3105;7817323.148;-9675.450195;330;0.810374813
551326.8105;7819575.551;-10410.5;330;0.977242917
550764.3105;7818655.82;-10325.59961;330;0.739531573
549514.3105;7820251.27;-10420.29981;330;0.359934153
549664.3105;7817135.449;-10205.79981;330;0.841844469
548889.3105;7819162.609;-10419.40039;330;0.355507173
550389.3105;7819556.777;-10091.90039;330;0.308974258
549551.8105;7817379.461;-9832.519531;330;0.329960863
548989.3105;7819387.852;-10427.5;330;0.413320243
550876.8105;7817923.789;-10120.09961;330;0.886391244
549001.8105;7818730.898;-10468.29981;330;0.325193112
551551.8105;7821227.309;-10435.09961;330;0.154676401
549826.8105;7821827.949;-10424.79981;330;0.274317868
551426.8105;7820232.5;-10321.2002;330;0.330354819
549926.8105;7816928.98;-10132.59961;330;0.093986602
550276.8105;7817923.789;-10379;330;0.169851405
550951.8105;7817079.141;-10249.59961;330;0.310538065
550989.3105;7819181.379;-10168.2002;330;0.728346168
550189.3105;7820101.109;-9628.889648;330;0.786706612
551914.3105;7817548.387;-10065;330;0.793918261
548951.8105;7817848.711;-10390.90039;330;0.74616755
549264.3105;7818899.828;-10376.79981;330;0.255644437
550876.8105;7818899.828;-10286.59961;330;0.678776753
550651.8105;7819838.328;-10012.59961;330;0.831391005
550651.8105;7818224.109;-10356.90039;330;0.004413247
552001.8105;7821321.16;-10503.40039;330;0.797958773
550076.8105;7819218.918;-10205.2002;330;0.673487006
552351.8105;7821790.41;-10122.29981;330;0.467806144
550939.3105;7821077.148;-10558.2002;330;0.611431442
550089.3105;7816891.438;-9962.080078;330;0.612541308
552164.3105;7817116.68;-9959.519531;330;0.448859577
550214.3105;7821114.691;-10478.2002;330;0.433655838
552276.8105;7821152.23;-10482.7002;330;0.430783249
549901.8105;7821677.789;-10437.09961;330;0.846088361
552351.8105;7820495.281;-10276.29981;330;0.88780934
551414.3105;7817248.07;-10110.7002;330;0.062885745
550201.8105;7820476.508;-9699.320313;330;0.702467647
551401.8105;7819669.398;-10470.7002;330;0.091902324
551576.8105;7816816.359;-10139.5;330;0.436599927
549776.8105;7819706.938;-10394.09961;330;0.339636147
550764.3105;7821827.949;-10558.79981;330;0.963856907
551764.3105;7817773.629;-10079.79981;330;0.036007549
549939.3105;7819106.301;-10308.79981;330;0.349060209
552201.8105;7821640.25;-10269.79981;330;0.222561783
548964.3105;7818993.68;-10447.09961;330;0.516229194
550064.3105;7817473.309;-10299.29981;330;0.164294807
550364.3105;7820082.34;-9658.55957;330;0.749188887
549814.3105;7819331.539;-10120.29981;330;0.861674271
550251.8105;7820476.508;-9683.780273;330;0.857104412
549951.8105;7819012.449;-10298.59961;330;0.853494886
552039.3105;7817811.168;-10058.79981;330;0.841974414
550351.8105;7820532.82;-9717.349609;330;0.574324675
551014.3105;7820626.668;-10331.29981;330;0.997540632
550089.3105;7817829.938;-10394.09961;330;0.233043961
549926.8105;7819350.309;-10184.5;330;0.149021172
551576.8105;7820176.188;-10074.5;330;0.48497803
551051.8105;7820495.281;-10292.59961;330;0.964763066
551151.8105;7819481.699;-10427.40039;330;0.659941809
549901.8105;7820570.359;-10182.79981;330;0.897013147
552089.3105;7821152.23;-10541.59961;330;0.990245928
550076.8105;7817867.48;-10394.90039;330;0.631559474
549314.3105;7818561.969;-10248.59961;330;0.561358073
551814.3105;7817942.559;-10076.90039;330;0.291722197
551151.8105;7819688.168;-10421.5;330;0.426492949
551801.8105;7820589.129;-10138.79981;330;0.157832488
551401.8105;7816928.98;-10119.2002;330;0.100494523
550251.8105;7820082.34;-9650.450195;330;0.317549295
550739.3105;7817961.328;-10102.40039;330;0.45570628
549514.3105;7817323.148;-9801.620117;330;0.714879785
550201.8105;7817454.539;-10291.59961;330;0.4289447
550964.3105;7817548.387;-10221.79981;330;0.23721252
552401.8105;7818712.129;-10024.40039;330;0.154506019
550614.3105;7817980.098;-10208;330;0.06274334
549976.8105;7821152.23;-10477.90039;330;0.280637309
550151.8105;7820345.121;-9690.929688;330;0.802341214
551926.8105;7819669.398;-10216.29981;330;0.355127283
551051.8105;7816985.289;-10240.09961;330;0.428390433
551664.3105;7817135.449;-10107;330;0.021227085
551776.8105;7816947.75;-10073.40039;330;0.912658948
550526.8105;7817529.617;-10280.59961;330;0.153004207
551776.8105;7817398.227;-10067.79981;330;0.360107644
550851.8105;7821565.168;-10569.59961;330;0.568486501
550189.3105;7821734.102;-10488;330;0.494614492
550014.3105;7821846.719;-10454.40039;330;0.815618151
551139.3105;7821171;-10536;330;0.289362644
549889.3105;7817848.711;-10400.40039;330;0.075827951
552301.8105;7821659.02;-10228.40039;330;0.594320965
549326.8105;7820983.297;-10370.2002;330;0.198817541
552126.8105;7821171;-10533.29981;330;0.713310427
549964.3105;7820889.449;-10432.29981;330;0.294548712
551526.8105;7816910.207;-10129.59961;330;0.865767216
551289.3105;7820645.438;-10407.09961;330;0.873595115
551714.3105;7817379.461;-10061.2002;330;0.098961974
550264.3105;7817717.32;-10353.5;330;0.760246144
551839.3105;7817060.367;-10033.90039;330;0.818721112
549514.3105;7818674.59;-9891.55957;330;0.267274619
551264.3105;7821171;-10500.29981;330;0.484580468
549576.8105;7821058.379;-10405.90039;330;0.011879297
550351.8105;7821846.719;-10513.59961;330;0.482710236
551201.8105;7819519.238;-10453.29981;330;0.522926197
551276.8105;7819613.09;-10409.09961;330;0.897530743
