X;Y;Z;Strati;Cutoff
549364.3105;7818430.578;-9661.900391;250;0.102101211
550839.3105;7817022.828;-9621.879883;250;0.514677206
549676.8105;7817792.398;-9668.030273;250;0.694692692
549851.8105;7817661.008;-9679.480469;250;0.607182118
550189.3105;7817848.711;-9696.490234;250;0.989394766
549876.8105;7821752.867;-9741.55957;250;0.996698606
550126.8105;7817623.469;-9682.099609;250;0.853294575
548889.3105;7818355.5;-9739.650391;250;0.932883995
550864.3105;7819669.398;-9554.389648;250;0.193311946
550026.8105;7821396.238;-9756.419922;250;0.785631363
550214.3105;7817360.688;-9610.55957;250;0.25988225
549214.3105;7820119.879;-9721.169922;250;0.359335628
551351.8105;7821283.617;-9690.950195;250;0.749699506
551414.3105;7821527.629;-9676.419922;250;0.06009201
552251.8105;7817417;-9510.30957;250;0.006916627
551014.3105;7820908.219;-9672.110352;250;0.57753055
550114.3105;7817980.098;-9707.209961;250;0.576942483
552414.3105;7821227.309;-9604.629883;250;0.061713101
549726.8105;7817172.988;-9629.110352;250;0.060927327
550139.3105;7817492.078;-9650.570313;250;0.30186559
549514.3105;7818618.281;-9591.709961;250;0.961644483
548889.3105;7817567.16;-9628.480469;250;0.583291836
549651.8105;7816910.207;-9650.200195;250;0.432369936
549801.8105;7818730.898;-9550.379883;250;0.373868724
548889.3105;7820101.109;-9719.980469;250;0.311892196
551539.3105;7816872.668;-9576.790039;250;0.545488861
549889.3105;7816835.129;-9624.919922;250;0.168579826
551139.3105;7818561.969;-9571.05957;250;0.150144131
549114.3105;7821189.77;-9760.780273;250;0.264595266
551451.8105;7821734.102;-9633.950195;250;0.143074835
549876.8105;7818561.969;-9591;250;0.035244961
549451.8105;7820814.371;-9733.839844;250;0.74237135
549626.8105;7818561.969;-9571.589844;250;0.165263556
548914.3105;7820401.43;-9736.469727;250;0.133265049
550901.8105;7817473.309;-9592.889648;250;0.619913228
548939.3105;7817304.379;-9582.69043;250;0.767318661
550614.3105;7818167.797;-9653.25;250;0.430424183
550301.8105;7817154.219;-9576.280273;250;0.18265352
549376.8105;7817886.25;-9663.990234;250;0.127049471
549351.8105;7816722.508;-9667.280273;250;0.529139431
549514.3105;7817323.148;-9530.19043;250;0.534957143
549764.3105;7816928.98;-9637.379883;250;0.383091656
549339.3105;7820626.668;-9737.919922;250;0.233758631
548989.3105;7816872.668;-9682.55957;250;0.183077755
550151.8105;7817848.711;-9699.389648;250;0.722903682
549926.8105;7818787.207;-9591.049805;250;0.522033615
549189.3105;7820532.82;-9738.719727;250;0.43637033
549139.3105;7818449.348;-9710.05957;250;0.363674015
550014.3105;7817304.379;-9617.179688;250;0.228684448
549764.3105;7816966.52;-9632.599609;250;0.656775826
548889.3105;7816891.438;-9692.25;250;0.235731717
550701.8105;7817022.828;-9619.80957;250;0.743210896
550314.3105;7820926.988;-9621.879883;250;0.229339096
551239.3105;7821659.02;-9668.410156;250;0.964171053
550851.8105;7819744.48;-9558.740234;250;0.348722197
548889.3105;7816684.969;-9698.330078;250;0.570273262
549089.3105;7820983.297;-9765.450195;250;0.187920454
549864.3105;7817942.559;-9706.339844;250;0.251661475
550901.8105;7821020.84;-9679.209961;250;0.246388861
549526.8105;7818881.059;-9613.55957;250;0.002855018
549264.3105;7821452.551;-9754.820313;250;0.449476115
552376.8105;7817379.461;-9465.080078;250;0.921618553
549376.8105;7818768.438;-9654.629883;250;0.550081089
549714.3105;7817454.539;-9611.429688;250;0.658677882
549964.3105;7818149.027;-9707.099609;250;0.048572193
549089.3105;7820664.211;-9731.650391;250;0.751274349
551151.8105;7817942.559;-9569.900391;250;0.922391266
548989.3105;7816760.051;-9695.719727;250;0.353048233
549176.8105;7821527.629;-9767.759766;250;0.173942695
550739.3105;7817754.859;-9603.969727;250;0.223857103
550251.8105;7817304.379;-9601.049805;250;0.705321277
548964.3105;7821640.25;-9755.259766;250;0.282374771
551451.8105;7817773.629;-9578.820313;250;0.001909386
549514.3105;7817980.098;-9695.009766;250;0.719242407
549314.3105;7820532.82;-9738.870117;250;0.833440202
549439.3105;7819200.148;-9689.089844;250;0.999587506
549214.3105;7819068.758;-9713.610352;250;0.447048925
549314.3105;7820889.449;-9737.450195;250;0.486508285
549589.3105;7819932.18;-9674.150391;250;0.014578446
549289.3105;7816797.59;-9690.580078;250;0.817283999
549889.3105;7817848.711;-9711.389648;250;0.384586716
549614.3105;7818036.41;-9702.089844;250;0.990895941
549589.3105;7820251.27;-9692.070313;250;0.683347913
550976.8105;7821471.32;-9702.639648;250;0.257041337
550901.8105;7817679.777;-9582.830078;250;0.11703951
550751.8105;7821565.168;-9733.080078;250;0.029263664
549726.8105;7820119.879;-9629.80957;250;0.577583975
549539.3105;7820645.438;-9728.099609;250;0.988361519
548889.3105;7818881.059;-9736.049805;250;0.163632499
550739.3105;7820664.211;-9519.990234;250;0.694444048
551064.3105;7820833.141;-9666.950195;250;0.866605386
549664.3105;7818674.59;-9548.129883;250;0.799395219
549689.3105;7820664.211;-9708.80957;250;0.840303256
550001.8105;7817623.469;-9682.69043;250;0.617807517
550476.8105;7820758.059;-9553.730469;250;0.100772143
550401.8105;7821659.02;-9737.889648;250;0.288985952
550301.8105;7821133.457;-9689.980469;250;0.443858952
549864.3105;7817097.91;-9620.830078;250;0.23880495
550464.3105;7817285.609;-9615.030273;250;0.02314861
549314.3105;7820213.73;-9727.530273;250;0.142256074
549426.8105;7820664.211;-9736.379883;250;0.794816408
549901.8105;7817041.598;-9603.459961;250;0.237801532
550239.3105;7817454.539;-9639.070313;250;0.214360806
551726.8105;7821377.469;-9672.099609;250;0.602383233
550414.3105;7821771.641;-9733.650391;250;0.120226899
550451.8105;7817773.629;-9646.719727;250;0.431438448
550289.3105;7817792.398;-9685.290039;250;0.297366157
549589.3105;7819200.148;-9651.80957;250;0.228442857
549689.3105;7818486.891;-9592.719727;250;0.880439035
548951.8105;7818956.141;-9737.5;250;0.90079451
549289.3105;7820270.039;-9734.919922;250;0.423816855
551051.8105;7817792.398;-9576.219727;250;0.36310308
549114.3105;7816778.816;-9688.599609;250;0.88681678
549264.3105;7820964.531;-9742.990234;250;0.356836295
549439.3105;7820176.188;-9708.969727;250;0.800481335
548901.8105;7817754.859;-9663.900391;250;0.832517769
551376.8105;7817510.848;-9588.650391;250;0.470095273
549064.3105;7817642.238;-9587.30957;250;0.757159245
551139.3105;7817248.07;-9584.530273;250;0.815384037
551476.8105;7821640.25;-9655.139648;250;0.637176244
549214.3105;7820607.898;-9733.070313;250;0.199598248
549364.3105;7817210.527;-9497.070313;250;0.27261156
551314.3105;7818261.648;-9511.179688;250;0.207130063
549464.3105;7817679.777;-9575.089844;250;0.544856503
551289.3105;7820945.758;-9675.179688;250;0.082163769
549851.8105;7819369.078;-9614.160156;250;0.243657304
550151.8105;7820795.598;-9606.80957;250;0.905426538
550639.3105;7817567.16;-9624.799805;250;0.033496593
549689.3105;7816778.816;-9667.769531;250;0.261270877
549551.8105;7821020.84;-9739.530273;250;0.033565465
549576.8105;7816835.129;-9663.009766;250;0.912368314
549651.8105;7819669.398;-9676;250;0.089069453
549214.3105;7817905.02;-9664.55957;250;0.696165966
549451.8105;7817604.699;-9540.099609;250;0.930345061
549226.8105;7820945.758;-9743.589844;250;0.367932691
550451.8105;7821058.379;-9668.280273;250;0.660256781
549951.8105;7818111.488;-9708.540039;250;0.197007312
549714.3105;7820251.27;-9653.209961;250;0.26136051
549339.3105;7820814.371;-9736.669922;250;0.965881398
551326.8105;7821002.07;-9671.860352;250;0.011951404
549501.8105;7820589.129;-9729.959961;250;0.311299512
550701.8105;7821302.391;-9712.19043;250;0.502859255
549326.8105;7820983.297;-9742.269531;250;0.980749076
551239.3105;7817097.91;-9576.070313;250;0.936443917
550839.3105;7817642.238;-9586.339844;250;0.930616432
549214.3105;7819125.07;-9714.650391;250;0.101763494
551401.8105;7817473.309;-9590.349609;250;0.12032276
549001.8105;7820251.27;-9724.019531;250;0.065730139
549839.3105;7820701.75;-9685.580078;250;0.422451981
549526.8105;7820270.039;-9710.169922;250;0.60301663
550139.3105;7817285.609;-9593.55957;250;0.834771492
552414.3105;7816985.289;-9415.160156;250;0.430644736
551251.8105;7818374.27;-9521.450195;250;0.719767027
551226.8105;7817736.09;-9572.919922;250;0.051025432
549439.3105;7817060.367;-9587.370117;250;0.282471878
549976.8105;7817698.547;-9693.049805;250;0.985465752
550301.8105;7817529.617;-9661.049805;250;0.928033627
551464.3105;7817829.938;-9577.980469;250;0.81907035
549776.8105;7819519.238;-9636.459961;250;0.67398979
549651.8105;7817229.301;-9604.820313;250;0.238574544
549851.8105;7816985.289;-9611.879883;250;0.879995193
551214.3105;7817154.219;-9578.700195;250;0.677384839
550189.3105;7821039.609;-9685.790039;250;0.4724874
549976.8105;7817905.02;-9713.839844;250;0.825319542
549426.8105;7820758.059;-9734.80957;250;0.581714526
549451.8105;7820983.297;-9744.360352;250;0.298907752
549726.8105;7820589.129;-9682.719727;250;0.915669718
549439.3105;7820101.109;-9708.459961;250;0.6738239
549001.8105;7817623.469;-9601.290039;250;0.913823581
549826.8105;7818468.117;-9610.629883;250;0.642990847
549239.3105;7818749.668;-9694.730469;250;0.965854611
550351.8105;7820851.91;-9598.709961;250;0.107775152
549026.8105;7816722.508;-9688.889648;250;0.789959084
550276.8105;7820889.449;-9617.599609;250;0.806783527
549514.3105;7820739.289;-9730.469727;250;0.591173404
550114.3105;7817079.141;-9574.219727;250;0.064930609
549426.8105;7819857.098;-9713.099609;250;0.336796594
549801.8105;7818824.75;-9551.759766;250;0.294821515
549601.8105;7818655.82;-9559.799805;250;0.414247315
548876.8105;7816722.508;-9697.410156;250;0.265647431
549289.3105;7817135.449;-9540.129883;250;0.441712105
551489.3105;7817567.16;-9584.650391;250;0.194006497
550739.3105;7817248.07;-9617.639648;250;0.396676105
549176.8105;7819763.25;-9731.469727;250;0.63602928
551114.3105;7820851.91;-9673.25;250;0.281480745
550451.8105;7817923.789;-9651.370117;250;0.466667352
549526.8105;7817097.91;-9591.660156;250;0.456435305
551251.8105;7821734.102;-9664.900391;250;0.091517166
549789.3105;7817604.699;-9656.349609;250;0.782883587
549276.8105;7820495.281;-9738.980469;250;0.442947918
550826.8105;7818205.34;-9632.709961;250;0.907177762
549251.8105;7821490.09;-9758.209961;250;0.021806019
549289.3105;7817811.168;-9630.589844;250;0.111576545
550414.3105;7817717.32;-9657.299805;250;0.272962361
549214.3105;7818205.34;-9710.75;250;0.347994069
550026.8105;7817698.547;-9693.490234;250;0.527655867
549489.3105;7819331.539;-9688.950195;250;0.027025255
550064.3105;7817172.988;-9592.839844;250;0.947045041
549526.8105;7820814.371;-9735.820313;250;0.149663755
549414.3105;7819331.539;-9704.900391;250;0.891124749
551339.3105;7817041.598;-9575.879883;250;0.284906896
549226.8105;7817961.328;-9677.839844;250;0.701399488
549339.3105;7817116.68;-9548.820313;250;0.7390092
550001.8105;7817998.871;-9713.129883;250;0.957643852
550864.3105;7816647.43;-9642.219727;250;0.79185093
549989.3105;7821677.789;-9740.169922;250;0.025558517
549451.8105;7819331.539;-9697.519531;250;0.18412832
549576.8105;7816684.969;-9659.519531;250;0.667309918
551339.3105;7817304.379;-9581.070313;250;0.845949901
550164.3105;7817360.688;-9609.030273;250;0.876883357
549139.3105;7821565.168;-9763.089844;250;0.765644208
549176.8105;7820926.988;-9747.139648;250;0.163366103
550051.8105;7817717.32;-9694.919922;250;0.503541383
548989.3105;7817304.379;-9561.629883;250;0.065105412
552439.3105;7821415.008;-9591.040039;250;0.416531423
551239.3105;7821696.559;-9667.730469;250;0.008543714
549289.3105;7821490.09;-9749.169922;250;0.786431202
551364.3105;7821621.48;-9659.05957;250;0.029476528
548989.3105;7816816.359;-9690.919922;250;0.309448844
550451.8105;7820363.887;-9371.959961;250;0.712753976
551514.3105;7821077.148;-9664.570313;250;0.075841794
548914.3105;7820420.199;-9738.700195;250;0.853935065
549039.3105;7821565.168;-9752.910156;250;0.039092042
551151.8105;7817886.25;-9572.280273;250;0.897669121
549139.3105;7819763.25;-9733.05957;250;0.150689863
549351.8105;7818374.27;-9682.490234;250;0.608036706
548914.3105;7816722.508;-9699.400391;250;0.817950038
550476.8105;7821677.789;-9736.290039;250;0.143234803
549601.8105;7818805.98;-9588.94043;250;0.3095375
549864.3105;7817698.547;-9689.160156;250;0.509600946
550176.8105;7817811.168;-9696.240234;250;0.6351521
549964.3105;7820908.219;-9698.919922;250;0.954540358
550701.8105;7821508.859;-9734.019531;250;0.329215653
552139.3105;7817248.07;-9511.25;250;0.315266506
550089.3105;7817079.141;-9577.339844;250;0.901128449
550114.3105;7817585.93;-9674.799805;250;0.450711772
548901.8105;7818317.957;-9735.450195;250;0.650972983
550876.8105;7819706.938;-9556.650391;250;0.254444304
550051.8105;7821396.238;-9755.94043;250;0.812846656
549414.3105;7818712.129;-9634.129883;250;0.755432935
550201.8105;7817323.148;-9600.620117;250;0.325487945
551314.3105;7821283.617;-9694.610352;250;0.844771596
551626.8105;7817661.008;-9578.610352;250;0.769665357
549301.8105;7818712.129;-9674.839844;250;0.327027346
551451.8105;7821527.629;-9676.480469;250;0.721691124
552264.3105;7817473.309;-9524.610352;250;0.437545312
551064.3105;7820889.449;-9673.790039;250;0.187405897
550464.3105;7819744.48;-9536.05957;250;0.831826644
549976.8105;7817867.48;-9711.94043;250;0.849028321
550076.8105;7817980.098;-9709.339844;250;0.924299885
551976.8105;7817623.469;-9562.139648;250;0.196638973
549064.3105;7816722.508;-9685.080078;250;0.037890509
552451.8105;7821227.309;-9605.299805;250;0.752364791
549689.3105;7817172.988;-9621.400391;250;0.149236992
549614.3105;7817229.301;-9592.110352;250;0.673129027
549914.3105;7820964.531;-9719.969727;250;0.305853321
549526.8105;7818580.738;-9585.790039;250;0.942641553
548901.8105;7817529.617;-9620.469727;250;0.859209509
549801.8105;7818749.668;-9551.549805;250;0.330905948
550164.3105;7820908.219;-9641.889648;250;0.570308312
551239.3105;7820926.988;-9682.150391;250;0.24126918
548889.3105;7820119.879;-9719.679688;250;0.928062151
551576.8105;7816872.668;-9572.549805;250;0.274268452
550476.8105;7821208.539;-9713.790039;250;0.044241881
552451.8105;7816985.289;-9401.980469;250;0.696770094
549626.8105;7818824.75;-9586.830078;250;0.516340762
549889.3105;7816853.898;-9620.610352;250;0.332407647
550076.8105;7819181.379;-9585.980469;250;0.308161195
549026.8105;7820270.039;-9724.599609;250;0.069137996
551489.3105;7821734.102;-9631.700195;250;0.661431718
549401.8105;7820776.828;-9734.94043;250;0.868918358
549664.3105;7820176.188;-9657.620117;250;0.463609741
551264.3105;7817135.449;-9575.969727;250;0.959389559
549626.8105;7818618.281;-9555.929688;250;0.685430581
548914.3105;7820382.66;-9734.269531;250;0.548641952
549251.8105;7820664.211;-9734.05957;250;0.714004059
550939.3105;7817473.309;-9591.709961;250;0.942790238
548889.3105;7817285.609;-9604.679688;250;0.597827689
550651.8105;7818167.797;-9647.679688;250;0.037611341
549714.3105;7817623.469;-9643.879883;250;0.524622043
550301.8105;7817135.449;-9572.709961;250;0.036667494
549364.3105;7817848.711;-9647.459961;250;0.444348074
549389.3105;7816703.738;-9662.509766;250;0.497035661
549489.3105;7817360.688;-9513.120117;250;0.939432489
549764.3105;7816910.207;-9640.469727;250;0.066120672
551176.8105;7817867.48;-9569.980469;250;0.429756996
550814.3105;7816985.289;-9623.990234;250;0.78253279
551151.8105;7817079.141;-9583.879883;250;0.582841664
548951.8105;7816872.668;-9688.150391;250;0.188253959
550126.8105;7817829.938;-9700.339844;250;0.335722959
550601.8105;7817567.16;-9630.620117;250;0.859432504
549726.8105;7820776.828;-9726.75;250;0.438947525
549514.3105;7817698.547;-9592;250;0.883084653
549964.3105;7818787.207;-9606.849609;250;0.721369019
549176.8105;7820570.359;-9735.349609;250;0.763114238
549714.3105;7817811.168;-9679.879883;250;0.702150759
549101.8105;7818449.348;-9717.540039;250;0.8853931
550039.3105;7817285.609;-9608.570313;250;0.599972455
549526.8105;7819969.719;-9699.400391;250;0.464256337
549764.3105;7816947.75;-9634.679688;250;0.991789682
548901.8105;7816853.898;-9693.459961;250;0.562631365
550676.8105;7816985.289;-9623.030273;250;0.020524357
551514.3105;7821640.25;-9651.200195;250;0.076636439
549464.3105;7817154.219;-9553.540039;250;0.131391407
550301.8105;7820964.531;-9636.200195;250;0.697288668
551276.8105;7821659.02;-9662.280273;250;0.629336192
550889.3105;7819744.48;-9558.349609;250;0.80306239
549826.8105;7817548.387;-9652.44043;250;0.014429411
548876.8105;7817773.629;-9671.129883;250;0.806682379
548901.8105;7816647.43;-9697.929688;250;0.928220409
549051.8105;7820964.531;-9766.580078;250;0.968542966
550189.3105;7820626.668;-9543.700195;250;0.911057689
549851.8105;7817905.02;-9705.860352;250;0.523530287
551064.3105;7817829.938;-9577.580078;250;0.84948871
550914.3105;7820983.297;-9673.089844;250;0.257578436
549064.3105;7820701.75;-9735.700195;250;0.683374802
549564.3105;7818881.059;-9606.540039;250;0.407386666
549276.8105;7821415.008;-9752.209961;250;0.698321124
549426.8105;7816910.207;-9651.469727;250;0.905535905
549389.3105;7820007.258;-9726.759766;250;0.245247751
549339.3105;7818768.438;-9667.580078;250;0.986400326
549251.8105;7818055.18;-9694.089844;250;0.155546495
549976.8105;7818186.57;-9704.459961;250;0.780783689
549876.8105;7821095.918;-9734.950195;250;0.4448466
551764.3105;7821377.469;-9669.30957;250;0.091010236
549051.8105;7820645.438;-9733.69043;250;0.057646076
550964.3105;7817360.688;-9599.169922;250;0.350726163
549289.3105;7818205.34;-9707.650391;250;0.697458211
551189.3105;7817942.559;-9564.900391;250;0.962940748
548951.8105;7816760.051;-9699.780273;250;0.000305497
549289.3105;7820194.961;-9726.469727;250;0.873614722
549214.3105;7821527.629;-9764.709961;250;0.729823234
550701.8105;7817754.859;-9608.849609;250;0.400413111
550364.3105;7821696.559;-9740.280273;250;0.816581314
548951.8105;7821677.789;-9758.269531;250;0.900029105
550739.3105;7818224.109;-9646.44043;250;0.991461187
549351.8105;7820194.961;-9722.349609;250;0.306092472
549539.3105;7818017.637;-9699.980469;250;0.406522229
550214.3105;7821809.18;-9743.150391;250;0.848726748
550876.8105;7818599.508;-9646.160156;250;0.658718897
