X;Y;Z;Strati;Cutoff
551289.3105;7821602.711;-8902.429688;0;0.491815114
552439.3105;7818430.578;-8820.709961;0;0.220005572
551764.3105;7817379.461;-8787.540039;0;0.90485452
550751.8105;7818393.039;-8825.919922;0;0.749269852
549414.3105;7819143.84;-8900.280273;0;0.628593566
551514.3105;7819688.168;-8827.580078;0;0.355064556
550751.8105;7818055.18;-8802.910156;0;0.681322494
551014.3105;7820082.34;-8827.019531;0;0.367435619
550389.3105;7820758.059;-8845.089844;0;0.840061547
550276.8105;7818017.637;-8854.209961;0;0.158253558
552176.8105;7817661.008;-8785.80957;0;0.114697805
551389.3105;7820570.359;-8866.69043;0;0.272033015
550501.8105;7821339.93;-8911.759766;0;0.35155938
549051.8105;7820326.348;-8943.169922;0;0.784261703
549526.8105;7819688.168;-8910.980469;0;0.641261208
551351.8105;7819538.008;-8813.759766;0;0.261860467
549989.3105;7817998.871;-8865.370117;0;0.802229539
549414.3105;7820138.648;-8930.669922;0;0.207073029
552326.8105;7818862.289;-8816.009766;0;0.834095029
549476.8105;7821377.469;-8959.959961;0;0.304951853
550689.3105;7821020.84;-8902.269531;0;0.377089091
549114.3105;7817848.711;-8864.919922;0;0.72524335
549989.3105;7821583.941;-8967.969727;0;0.471011957
551126.8105;7818843.52;-8820.669922;0;0.229587341
550364.3105;7819500.469;-8807.120117;0;0.188753359
551139.3105;7817886.25;-8794.339844;0;0.166704924
550901.8105;7820964.531;-8893.200195;0;0.981430759
549901.8105;7819425.391;-8843.379883;0;0.714286257
552214.3105;7818899.828;-8813.200195;0;0.876823399
549351.8105;7817304.379;-8790.099609;0;0.048009247
550676.8105;7820701.75;-8847.139648;0;0.279081746
551976.8105;7819087.527;-8817.179688;0;0.517959558
550626.8105;7821339.93;-8919.469727;0;0.464703336
549451.8105;7818299.188;-8869.370117;0;0.115420237
549589.3105;7820138.648;-8916.389648;0;0.683112552
549764.3105;7821433.781;-8958.69043;0;0.057549552
549501.8105;7816835.129;-8838.650391;0;0.075588042
549339.3105;7818655.82;-8880.490234;0;0.44944234
551064.3105;7820007.258;-8827.490234;0;0.964204018
551064.3105;7821095.918;-8903.669922;0;0.442070291
548926.8105;7819143.84;-8934.950195;0;0.152614416
551826.8105;7821659.02;-8863.05957;0;0.940115182
550239.3105;7818468.117;-8846.320313;0;0.002190888
550626.8105;7817829.938;-8825.730469;0;0.413862893
549114.3105;7818599.508;-8913.110352;0;0.382356392
550801.8105;7819838.328;-8811.599609;0;0.20179287
552439.3105;7818824.75;-8816.089844;0;0.551340008
549764.3105;7817661.008;-8848.219727;0;0.655897082
549064.3105;7819200.148;-8935.120117;0;0.640298846
549426.8105;7820551.59;-8950.790039;0;0.654824833
551039.3105;7820720.52;-8859.580078;0;0.789168386
550226.8105;7817510.848;-8833.490234;0;0.629434838
549364.3105;7818055.18;-8876.120117;0;0.583010897
549376.8105;7817585.93;-8824.950195;0;0.833925929
551589.3105;7819294;-8824.209961;0;0.863703234
550701.8105;7818899.828;-8810.459961;0;0.36050061
550814.3105;7820814.371;-8874.110352;0;0.101511388
549776.8105;7820776.828;-8930.80957;0;0.859756896
551689.3105;7820851.91;-8866.740234;0;0.337522491
549451.8105;7818824.75;-8868.459961;0;0.644043302
551864.3105;7818655.82;-8795.450195;0;0.700251276
551639.3105;7821246.078;-8898.519531;0;0.43177109
550139.3105;7818055.18;-8860;0;0.626556618
551026.8105;7819087.527;-8803.830078;0;0.007998653
551389.3105;7819725.711;-8825.990234;0;0.757592826
552451.8105;7817585.93;-8749.730469;0;0.972017759
549489.3105;7817717.32;-8841.589844;0;0.323031117
550676.8105;7820739.289;-8855.219727;0;0.85776437
550039.3105;7817454.539;-8836.299805;0;0.350624842
551126.8105;7818637.047;-8816.650391;0;0.876560929
549076.8105;7817323.148;-8837.160156;0;0.796669634
551551.8105;7818543.199;-8792.200195;0;0.712553902
549501.8105;7818224.109;-8873.490234;0;0.482770989
551626.8105;7817079.141;-8789.530273;0;0.583463297
551789.3105;7817323.148;-8783.549805;0;0.426355671
551926.8105;7820626.668;-8835.370117;0;0.603044922
549476.8105;7817567.16;-8819.459961;0;0.581119077
551564.3105;7817980.098;-8789.959961;0;0.66261771
549714.3105;7817473.309;-8833.339844;0;0.448404819
551951.8105;7816928.98;-8772.950195;0;0.318291917
552339.3105;7817360.688;-8746.299805;0;0.54725974
549139.3105;7820288.809;-8938.910156;0;0.14500686
550626.8105;7821246.078;-8919.070313;0;0.934324014
551314.3105;7820645.438;-8869.849609;0;0.357604381
551201.8105;7819181.379;-8817.790039;0;0.357263459
550914.3105;7821659.02;-8913.330078;0;0.631352798
550151.8105;7819800.789;-8822.150391;0;0.959047195
548951.8105;7818355.5;-8919.660156;0;0.649742293
551139.3105;7820157.418;-8830.290039;0;0.734495604
549651.8105;7817773.629;-8851.540039;0;0.42082374
549064.3105;7817867.48;-8874.160156;0;0.687473293
550314.3105;7820044.801;-8795.830078;0;0.24166616
552214.3105;7820964.531;-8852.410156;0;0.715272293
550339.3105;7817567.16;-8831.339844;0;0.199728897
549276.8105;7818261.648;-8883.070313;0;0.861291415
549451.8105;7818768.438;-8864.639648;0;0.726492394
549051.8105;7818149.027;-8901.969727;0;0.622653048
549639.3105;7821321.16;-8957.889648;0;0.555776922
550551.8105;7821358.699;-8911.040039;0;0.195481458
551139.3105;7820889.449;-8882.049805;0;0.70143502
551826.8105;7820626.668;-8836.150391;0;0.307043812
551764.3105;7818167.797;-8778.700195;0;0.978297191
550739.3105;7819932.18;-8804.889648;0;0.669164704
550489.3105;7821602.711;-8938.129883;0;0.947051029
549889.3105;7820082.34;-8869.990234;0;0.320580609
551301.8105;7820926.988;-8884.549805;0;0.829271502
550526.8105;7819969.719;-8781.839844;0;0.043809487
549639.3105;7819143.84;-8875.830078;0;0.03713065
549489.3105;7818017.637;-8871.719727;0;0.343564928
550614.3105;7820476.508;-8800.69043;0;0.901216253
551614.3105;7817698.547;-8802.320313;0;0.636812064
549676.8105;7819031.219;-8858.5;0;0.703032248
550314.3105;7819125.07;-8806.69043;0;0.274262288
552151.8105;7819181.379;-8813.629883;0;0.414339235
549926.8105;7817961.328;-8865.139648;0;0.054350706
551864.3105;7817754.859;-8795.709961;0;0.499686274
551789.3105;7817079.141;-8782.259766;0;0.103732994
548989.3105;7818073.949;-8897.730469;0;0.636366126
551126.8105;7817998.871;-8795.5;0;0.444270861
551626.8105;7816816.359;-8790.459961;0;0.817722211
549089.3105;7817417;-8828.360352;0;0.204027432
550414.3105;7820645.438;-8812.280273;0;0.21388451
550314.3105;7819218.918;-8812.320313;0;0.664020627
549151.8105;7818768.438;-8908.889648;0;0.543772235
550489.3105;7820495.281;-8807.19043;0;0.835665877
549301.8105;7817454.539;-8790.30957;0;0.071537175
552389.3105;7816647.43;-8736.019531;0;0.578944703
551639.3105;7821283.617;-8899.830078;0;0.548631264
549589.3105;7820194.961;-8913.349609;0;0.379884084
549389.3105;7817661.008;-8839.480469;0;0.649884614
551464.3105;7821302.391;-8899.94043;0;0.077897597
550889.3105;7821189.77;-8908.639648;0;0.71232945
552001.8105;7817022.828;-8758.169922;0;0.435998436
551851.8105;7819519.238;-8820.740234;0;0.319257062
551726.8105;7819725.711;-8825.269531;0;0.019111447
551714.3105;7820833.141;-8863.69043;0;0.485748945
550164.3105;7817604.699;-8848.19043;0;0.422743688
551351.8105;7821077.148;-8890.25;0;0.022108531
549001.8105;7818299.188;-8915.709961;0;0.177402142
552126.8105;7817360.688;-8772.200195;0;0.741692853
550639.3105;7817004.059;-8825.179688;0;0.156127706
550901.8105;7821471.32;-8911.790039;0;0.997136492
551701.8105;7818749.668;-8794.230469;0;0.096022368
551976.8105;7819125.07;-8817.950195;0;0.704611432
549539.3105;7820926.988;-8954.769531;0;0.286653158
550864.3105;7818937.367;-8808.05957;0;0.415353888
549614.3105;7816947.75;-8836.099609;0;0.650165765
549364.3105;7817623.469;-8831.620117;0;0.176973333
551939.3105;7816816.359;-8775.099609;0;0.325311871
550801.8105;7819988.488;-8806.530273;0;0.552467394
549751.8105;7819162.609;-8854.19043;0;0.334540192
552439.3105;7816703.738;-8725;0;0.076765475
551701.8105;7821246.078;-8894.669922;0;0.280297883
551014.3105;7821771.641;-8915.179688;0;0.40144313
549314.3105;7817567.16;-8818.730469;0;0.929326722
549476.8105;7820926.988;-8959.089844;0;0.578044262
551551.8105;7817698.547;-8803.330078;0;0.694447398
551189.3105;7818468.117;-8797.240234;0;0.733495211
550876.8105;7818130.258;-8803.339844;0;0.850457382
549064.3105;7819237.688;-8937.389648;0;0.703108314
549164.3105;7818299.188;-8900.599609;0;0.475413375
550239.3105;7818205.34;-8857.379883;0;0.000109599
551201.8105;7818205.34;-8797.650391;0;0.260095663
549764.3105;7817623.469;-8846.990234;0;0.945149362
551139.3105;7819125.07;-8813.089844;0;0.571013714
550851.8105;7820701.75;-8852.169922;0;0.906559457
550739.3105;7820138.648;-8787.889648;0;0.445986829
552439.3105;7818768.438;-8819.070313;0;0.470399384
551576.8105;7821433.781;-8898.830078;0;0.842589183
551701.8105;7819294;-8820.169922;0;0.339061273
550201.8105;7818730.898;-8822.639648;0;0.501107182
551639.3105;7821302.391;-8900.139648;0;0.064399669
551876.8105;7818336.73;-8793.759766;0;0.219156621
550089.3105;7819087.527;-8834.509766;0;0.111528164
551551.8105;7818317.957;-8793.139648;0;0.71585077
551101.8105;7818017.637;-8798.139648;0;0.31858281
550426.8105;7819012.449;-8775.910156;0;0.815521308
551326.8105;7817792.398;-8793.929688;0;0.476295492
550689.3105;7818186.57;-8814.370117;0;0.531319802
551839.3105;7821621.48;-8867.639648;0;0.730825395
550764.3105;7821546.398;-8916.879883;0;0.888376509
550526.8105;7817379.461;-8827.099609;0;0.793337686
549889.3105;7818186.57;-8864.950195;0;0.360202857
551301.8105;7818674.59;-8803.209961;0;0.946311846
551576.8105;7819237.688;-8823.900391;0;0.41226756
549589.3105;7819669.398;-8902.780273;0;0.924120902
549551.8105;7817736.09;-8840.849609;0;0.225835481
552139.3105;7818712.129;-8812.049805;0;0.617712948
551864.3105;7820382.66;-8803.379883;0;0.785859696
549064.3105;7818073.949;-8894.410156;0;0.106844665
552114.3105;7817154.219;-8754.959961;0;0.120850571
549351.8105;7818618.281;-8879.459961;0;0.473439665
550801.8105;7819181.379;-8772.969727;0;0.116254748
551901.8105;7817135.449;-8778.730469;0;0.725059757
551889.3105;7817323.148;-8779.629883;0;0.637885745
549476.8105;7816853.898;-8835.870117;0;0.105687989
552226.8105;7816928.98;-8735.30957;0;0.981411453
550589.3105;7817717.32;-8828.040039;0;0.632614158
550951.8105;7820626.668;-8830.459961;0;0.866941284
549589.3105;7820176.188;-8914.169922;0;0.24709309
550401.8105;7817829.938;-8837.179688;0;0.143500678
549964.3105;7818317.957;-8858.469727;0;0.654044937
550501.8105;7817473.309;-8828.830078;0;0.715924191
551439.3105;7820570.359;-8865.110352;0;0.65204715
550564.3105;7820063.57;-8772.629883;0;0.815822124
551826.8105;7819331.539;-8813.919922;0;0.368278697
552276.8105;7820645.438;-8822.179688;0;0.741552132
552451.8105;7819556.777;-8814.94043;0;0.644869533
552301.8105;7817454.539;-8756.360352;0;0.015280167
551351.8105;7821659.02;-8897.429688;0;0.29641516
549001.8105;7817923.789;-8884.980469;0;0.743654659
549814.3105;7821302.391;-8946.209961;0;0.59189833
550864.3105;7818524.43;-8833.379883;0;0.102979977
549901.8105;7818730.898;-8826.120117;0;0.647163681
551576.8105;7820851.91;-8870.75;0;0.104976401
549901.8105;7819462.93;-8845.669922;0;0.650849974
551501.8105;7817773.629;-8799.299805;0;0.010523252
550414.3105;7819087.527;-8781.910156;0;0.972251163
551039.3105;7818242.879;-8807.820313;0;0.493254685
549426.8105;7821659.02;-8966.839844;0;0.854375211
550289.3105;7818261.648;-8854.009766;0;0.261054308
549551.8105;7818055.18;-8871.570313;0;0.880684322
548989.3105;7817473.309;-8850.530273;0;0.327362815
549989.3105;7821546.398;-8966.469727;0;0.41036473
551701.8105;7821640.25;-8874.94043;0;0.255393505
551164.3105;7819669.398;-8822.740234;0;0.85691141
551751.8105;7819237.688;-8815.599609;0;0.881731022
550676.8105;7821058.379;-8904.959961;0;0.805461171
549539.3105;7816760.051;-8836.860352;0;0.391160576
550501.8105;7817567.16;-8828.860352;0;0.042523139
551251.8105;7820645.438;-8868.280273;0;0.498402407
552326.8105;7818899.828;-8816.299805;0;0.384954107
550651.8105;7818805.98;-8818.089844;0;0.17278025
550726.8105;7821640.25;-8922.900391;0;0.364635697
549351.8105;7818017.637;-8875.769531;0;0.650551428
551426.8105;7818430.578;-8792.400391;0;0.279394122
549464.3105;7818918.598;-8874.839844;0;0.462722935
549489.3105;7816910.207;-8832.219727;0;0.259869515
551176.8105;7821133.457;-8896.339844;0;0.703915747
550289.3105;7817886.25;-8851.540039;0;0.60058419
550201.8105;7821659.02;-8938.740234;0;0.937270622
549289.3105;7816741.277;-8837.290039;0;0.555091939
551389.3105;7817792.398;-8797.160156;0;0.879923643
549989.3105;7817961.328;-8864.450195;0;0.998342011
552264.3105;7819087.527;-8813.269531;0;0.528166288
550639.3105;7817097.91;-8813.900391;0;0.088154101
549389.3105;7817417;-8784.480469;0;0.874093627
549051.8105;7820288.809;-8945.290039;0;0.830012235
550851.8105;7820119.879;-8808.450195;0;0.77640919
550464.3105;7818956.141;-8783.200195;0;0.84152075
551926.8105;7821846.719;-8843.679688;0;0.391889016
550589.3105;7819087.527;-8774.769531;0;0.816216421
549651.8105;7817623.469;-8836.519531;0;0.982841717
550576.8086;7817060.367;-8818.25;0;0.982640502
550739.3105;7820157.418;-8784.25;0;0.027678336
550501.8105;7821246.078;-8906.419922;0;0.547395664
550576.8086;7817154.219;-8811.179688;0;0.619848794
550289.3105;7817229.301;-8818.05957;0;0.070327749
549826.8105;7817661.008;-8851.519531;0;0.706940559
549464.3105;7817454.539;-8796.620117;0;0.065609459
549714.3105;7817285.609;-8817.139648;0;0.379711848
550164.3105;7818468.117;-8850.709961;0;0.699703416
550101.8105;7817792.398;-8856.709961;0;0.689584298
550914.3105;7818186.57;-8808.040039;0;0.949858307
549439.3105;7816666.199;-8831.919922;0;0.562224345
550101.8105;7817923.789;-8860.820313;0;0.794109226
551401.8105;7821490.09;-8894.139648;0;0.592409957
550401.8105;7820908.219;-8871.889648;0;0.339272281
551101.8105;7819988.488;-8827.950195;0;0.989930647
551989.3105;7820232.5;-8775.639648;0;0.611200244
549339.3105;7816985.289;-8827.980469;0;0.181910985
549226.8105;7817867.48;-8859.450195;0;0.699410613
552101.8105;7820908.219;-8852.610352;0;0.415316529
551876.8105;7820758.059;-8847.400391;0;0.520535818
549651.8105;7817341.918;-8812.219727;0;0.914847952
549751.8105;7818242.879;-8865.950195;0;0.944698268
551939.3105;7820307.578;-8782.75;0;0.064187401
550051.8105;7817698.547;-8856.80957;0;0.087425107
549814.3105;7819181.379;-8846.570313;0;0.471629751
549364.3105;7817473.309;-8794.860352;0;0.174834677
549651.8105;7817529.617;-8827.540039;0;0.481231542
550026.8105;7817923.789;-8863.070313;0;0.824385817
551814.3105;7820345.121;-8803.019531;0;0.919466637
552001.8105;7817116.68;-8764.080078;0;0.837794422
550339.3105;7817041.598;-8820.349609;0;0.502197742
549751.8105;7817886.25;-8863.639648;0;0.452803749
549476.8105;7820457.738;-8947.740234;0;0.0352519
552276.8105;7820026.027;-8803.280273;0;0.607609554
549001.8105;7818486.891;-8917.129883;0;0.772613359
550251.8105;7820119.879;-8804.030273;0;0.045247791
551751.8105;7817961.328;-8789.679688;0;0.108907359
549351.8105;7818956.141;-8892.459961;0;0.067941342
550526.8105;7818355.5;-8828.589844;0;0.629461805
552439.3105;7821208.539;-8854.94043;0;0.978511514
548889.3105;7819049.988;-8927.040039;0;0.685663815
551939.3105;7820739.289;-8844.55957;0;0.287709598
550589.3105;7818693.359;-8822.05957;0;0.504869406
549501.8105;7818712.129;-8857.969727;0;0.999223839
550001.8105;7820232.5;-8828.929688;0;0.90143678
551476.8105;7820514.051;-8860.910156;0;0.832809676
552151.8105;7821715.328;-8843.620117;0;0.712214353
551489.3105;7820964.531;-8884.610352;0;0.110531527
552339.3105;7816722.508;-8741.94043;0;0.567920361
549464.3105;7817548.387;-8815.910156;0;0.724272046
551501.8105;7819237.688;-8821.55957;0;0.544275601
550264.3105;7821321.16;-8927.790039;0;0.615549455
551864.3105;7821171;-8868.570313;0;0.816543944
549776.8105;7817736.09;-8852.990234;0;0.478395228
549226.8105;7820345.121;-8938.410156;0;0.170785974
550701.8105;7818036.41;-8811.509766;0;0.967731948
552439.3105;7820251.27;-8815.150391;0;0.690167719
549439.3105;7817473.309;-8797.94043;0;0.299696163
550476.8105;7817623.469;-8830.429688;0;0.932434547
550489.3105;7819237.688;-8767.959961;0;0.371635106
550339.3105;7817811.168;-8840.980469;0;0.376733419
549814.3105;7816891.438;-8841.040039;0;0.842352319
552301.8105;7821302.391;-8856.879883;0;0.45457938
551201.8105;7818524.43;-8802.120117;0;0.926476461
552076.8105;7816722.508;-8768.089844;0;0.365643541
549439.3105;7817379.461;-8783.400391;0;0.630228664
551751.8105;7818449.348;-8785.019531;0;0.216508903
552351.8105;7817942.559;-8797.280273;0;0.779733566
550126.8105;7818411.809;-8855.179688;0;0.866121714
551376.8105;7818411.809;-8790.490234;0;0.590833629
551489.3105;7821396.238;-8897.929688;0;0.594625933
548889.3105;7818768.438;-8932.240234;0;0.347759214
550351.8105;7817435.77;-8822.429688;0;0.927429129
550601.8105;7816722.508;-8841.469727;0;0.013179167
549689.3105;7817829.938;-8860.900391;0;0.672389199
552439.3105;7820889.449;-8835.570313;0;0.559873385
549301.8105;7817285.609;-8796.610352;0;0.443714999
549214.3105;7818111.488;-8884.860352;0;0.487397577
549576.8105;7819068.758;-8878.080078;0;0.662968995
548889.3105;7818111.488;-8905.959961;0;0.678687155
550139.3105;7817079.141;-8817.209961;0;0.414954309
549939.3105;7817417;-8841;0;0.388008959
550814.3105;7818393.039;-8830.129883;0;0.472460634
551964.3105;7819857.098;-8806.490234;0;0.756745247
549926.8105;7819218.918;-8836.870117;0;0.721030271
552401.8105;7820176.188;-8808.519531;0;0.4631548
549451.8105;7818599.508;-8865.860352;0;0.361256031
551239.3105;7816835.129;-8789.009766;0;0.701252628
549814.3105;7817773.629;-8857.360352;0;0.298937868
550914.3105;7819500.469;-8802.089844;0;0.589857749
552276.8105;7817060.367;-8717.75;0;0.274161175
549926.8105;7821433.781;-8962.860352;0;0.378717759
552339.3105;7817604.699;-8764.830078;0;0.767416422
550289.3105;7817623.469;-8837.040039;0;0.115591115
550264.3105;7819181.379;-8816.799805;0;0.055076798
551126.8105;7821095.918;-8896.410156;0;0.726464413
551301.8105;7819218.918;-8819.200195;0;0.115161828
552114.3105;7817435.77;-8776.330078;0;0.434141302
549026.8105;7817435.77;-8841.769531;0;0.732936386
552439.3105;7819237.688;-8819.19043;0;0.497256129
552339.3105;7819857.098;-8791.19043;0;0.313035772
550039.3105;7819575.551;-8825.990234;0;0.622070846
551089.3105;7818224.109;-8800.990234;0;0.085611075
550676.8105;7821415.008;-8914.580078;0;0.673158512
550014.3105;7818618.281;-8831.30957;0;0.495195833
549301.8105;7817961.328;-8870.410156;0;0.178973747
551014.3105;7821583.941;-8900.889648;0;0.994864538
551426.8105;7818242.879;-8790.740234;0;0.882663419
550914.3105;7820758.059;-8863.769531;0;0.313365498
549514.3105;7819087.527;-8887.5;0;0.112303516
548889.3105;7818637.047;-8927.830078;0;0.7673129
549001.8105;7817529.617;-8849.700195;0;0.646005271
551026.8105;7818580.738;-8812.730469;0;0.952013128
551976.8105;7819669.398;-8806.5;0;0.906981206
552101.8105;7819275.23;-8814.259766;0;0.534356201
549701.8105;7821246.078;-8957.360352;0;0.610698723
550439.3105;7821546.398;-8937.719727;0;0.748247049
552039.3105;7821321.16;-8870.030273;0;0.850831682
551164.3105;7820945.758;-8884.969727;0;0.213781174
550814.3105;7818899.828;-8809.349609;0;0.839645948
550101.8105;7821433.781;-8946.870117;0;0.901420726
550864.3105;7818224.109;-8814.269531;0;0.438091861
