X;Y;Z;Strati;Cutoff
550039.3105;7818824.75;-9052.419922;60;0.630026105
550989.3105;7821583.941;-9119.730469;60;0.4347874
551451.8105;7820382.66;-9054.700195;60;0.33355537
551576.8105;7819200.148;-9048.730469;60;0.100756021
551926.8105;7817661.008;-9011.860352;60;0.170212419
549714.3105;7821471.32;-9177.099609;60;0.606872846
550651.8105;7820645.438;-9034.019531;60;0.315336286
549514.3105;7819875.867;-9120.230469;60;0.235937822
550414.3105;7817191.758;-9053.610352;60;0.069367711
550776.8105;7821452.551;-9142.990234;60;0.87893271
549076.8105;7817116.68;-9052.480469;60;0.08483537
550076.8105;7821227.309;-9143.629883;60;0.697558349
551526.8105;7819857.098;-9049.400391;60;0.9469801
549601.8105;7817717.32;-9063.959961;60;0.630604246
550726.8105;7820232.5;-8956.05957;60;0.637083395
551451.8105;7820532.82;-9071.269531;60;0.425913001
549876.8105;7818411.809;-9081.200195;60;0.984085361
551164.3105;7821452.551;-9128.469727;60;0.272500496
552451.8105;7819387.852;-9055.110352;60;0.593278726
551389.3105;7820589.129;-9076.700195;60;0.486003204
549876.8105;7817398.227;-9066.049805;60;0.771726396
551801.8105;7818937.367;-9036.55957;60;0.918147466
549326.8105;7820138.648;-9142.240234;60;0.449835657
549951.8105;7819913.41;-9036.509766;60;0.83822196
549589.3105;7817529.617;-9040.830078;60;0.931887621
552276.8105;7818561.969;-9048.19043;60;0.682390042
550039.3105;7818261.648;-9094.679688;60;0.842650416
551539.3105;7817398.227;-9013.080078;60;0.020505538
552164.3105;7819782.02;-9014.75;60;0.792179656
552226.8105;7820626.668;-9043.910156;60;0.395030332
551726.8105;7817886.25;-9025.660156;60;0.39834692
550201.8105;7820645.438;-9051.05957;60;0.98163204
551139.3105;7818862.289;-9033.530273;60;0.589190286
549814.3105;7817191.758;-9058.709961;60;0.01614137
550939.3105;7821621.48;-9127.330078;60;0.517027377
549526.8105;7819406.617;-9099.299805;60;0.384954175
552289.3105;7820457.738;-9022.879883;60;0.893614623
549564.3105;7819594.32;-9104.69043;60;0.471312932
550951.8105;7821152.23;-9119.429688;60;0.623199226
551176.8105;7818580.738;-9029.200195;60;0.940966983
552101.8105;7820814.371;-9064.719727;60;0.999480406
551589.3105;7817529.617;-9024.719727;60;0.609323425
550126.8105;7816778.816;-9059.339844;60;0.112727753
552351.8105;7820420.199;-9029.900391;60;0.51889009
551001.8105;7821790.41;-9135.540039;60;0.0114571
549564.3105;7821358.699;-9176.650391;60;0.994958976
549939.3105;7821396.238;-9173.509766;60;0.134499403
549689.3105;7819519.238;-9083.330078;60;0.529299113
549051.8105;7820382.66;-9168.280273;60;0.447248277
550014.3105;7817229.301;-9058.150391;60;0.235119403
552439.3105;7819969.719;-9025.160156;60;0.38167184
549451.8105;7819462.93;-9108.509766;60;0.705280802
550601.8105;7817285.609;-9046.30957;60;0.68203585
550439.3105;7820044.801;-8946.099609;60;0.759927158
550201.8105;7821302.391;-9151.25;60;0.750426491
550189.3105;7821508.859;-9155.419922;60;0.12901676
552114.3105;7820739.289;-9063.480469;60;0.090835248
551151.8105;7821546.398;-9124.080078;60;0.574717392
550664.3105;7817923.789;-9058.049805;60;0.594763132
550051.8105;7817398.227;-9058.219727;60;0.304988601
551701.8105;7819838.328;-9025.370117;60;0.02691444
552139.3105;7818055.18;-9023.980469;60;0.864350475
550339.3105;7821227.309;-9127.969727;60;0.427807605
551001.8105;7821377.469;-9130.459961;60;0.702895801
550464.3105;7820870.68;-9064.490234;60;0.042554102
549764.3105;7820532.82;-9116.490234;60;0.864252419
551351.8105;7820889.449;-9103.419922;60;0.027789683
551064.3105;7820908.219;-9101.900391;60;0.424857353
550139.3105;7816647.43;-9060.769531;60;0.723527616
551714.3105;7819125.07;-9040.299805;60;0.391865589
550676.8105;7817529.617;-9049.05957;60;0.58346801
552164.3105;7817172.988;-8976.540039;60;0.138502535
552439.3105;7820119.879;-9024.040039;60;0.074213258
549439.3105;7820476.508;-9149.469727;60;0.48210966
549176.8105;7820457.738;-9168.19043;60;0.045029047
551451.8105;7818092.719;-9009.839844;60;0.521624246
549314.3105;7820945.758;-9181.660156;60;0.700447392
551114.3105;7819857.098;-9040.69043;60;0.822459132
549901.8105;7821790.41;-9188.769531;60;0.037768473
551701.8105;7818561.969;-9021.469727;60;0.123633366
552351.8105;7818036.41;-9027.19043;60;0.085697842
552439.3105;7819519.238;-9044.259766;60;0.110765812
551114.3105;7818637.047;-9036.570313;60;0.012115291
552176.8105;7818055.18;-9028.540039;60;0.291209306
549951.8105;7818712.129;-9045.910156;60;0.793782866
550489.3105;7816891.438;-9060.530273;60;0.674571989
551176.8105;7818749.668;-9029.570313;60;0.031899888
549989.3105;7818899.828;-9061.679688;60;0.194434232
549814.3105;7817736.09;-9082.200195;60;0.710971627
551801.8105;7819650.629;-9027.370117;60;0.92153973
551301.8105;7820251.27;-9045.410156;60;0.54717231
551376.8105;7818055.18;-9015.540039;60;0.302306567
552389.3105;7817848.711;-8992.429688;60;0.435698458
549526.8105;7818224.109;-9095.419922;60;0.918939542
551539.3105;7817942.559;-9015.259766;60;0.19726218
549839.3105;7820889.449;-9142.679688;60;0.228499205
550789.3105;7820532.82;-9010.419922;60;0.67702821
551526.8105;7817811.168;-9023.839844;60;0.787357686
550614.3105;7820101.109;-8950.259766;60;0.080089074
549689.3105;7821002.07;-9164.370117;60;0.513297128
550776.8105;7819237.688;-8998.950195;60;0.280134583
551664.3105;7817886.25;-9025.650391;60;0.329042327
549201.8105;7818974.91;-9115.480469;60;0.857183467
551326.8105;7821827.949;-9113.5;60;0.659908849
552339.3105;7817229.301;-8944.849609;60;0.339110188
549226.8105;7816947.75;-9054.44043;60;0.721578033
551451.8105;7819913.41;-9054.179688;60;0.27316574
550601.8105;7817248.07;-9043.089844;60;0.828026519
549551.8105;7819875.867;-9113.240234;60;0.085917455
550589.3105;7817154.219;-9039.740234;60;0.62291271
551539.3105;7817886.25;-9019.519531;60;0.526297334
549789.3105;7818974.91;-9070.990234;60;0.962741267
549776.8105;7819294;-9055.980469;60;0.39151906
549476.8105;7819763.25;-9125.19043;60;0.110926729
550389.3105;7817323.148;-9060.94043;60;0.804886409
551551.8105;7817717.32;-9028.709961;60;0.12658247
550614.3105;7821715.328;-9161.169922;60;0.546088398
552451.8105;7816966.52;-8878.169922;60;0.78027695
549589.3105;7819294;-9098.740234;60;0.791195669
551851.8105;7817980.098;-9010.179688;60;0.741791666
551089.3105;7818824.75;-9035.299805;60;0.268447677
550951.8105;7820701.75;-9064.790039;60;0.774061108
551651.8105;7817829.938;-9027.320313;60;0.013083123
548889.3105;7820926.988;-9204.570313;60;0.538336818
549376.8105;7819237.688;-9104.709961;60;0.547032759
550851.8105;7820532.82;-9017.780273;60;0.819424295
552339.3105;7817191.758;-8941.400391;60;0.808610373
550314.3105;7820626.668;-9021.769531;60;0.194055142
550614.3105;7817229.301;-9040.820313;60;0.865001112
551364.3105;7819688.168;-9047.44043;60;0.569073651
549751.8105;7817266.84;-9052.419922;60;0.051199046
552239.3105;7820044.801;-9016.179688;60;0.792192658
549614.3105;7820570.359;-9132.830078;60;0.414351498
551601.8105;7817717.32;-9027.580078;60;0.838142824
552039.3105;7818336.73;-9032.049805;60;0.344268879
551739.3105;7818092.719;-9000.94043;60;0.053015639
552126.8105;7820532.82;-9018.070313;60;0.114113326
550614.3105;7818017.637;-9058.919922;60;0.402878386
550726.8105;7821152.23;-9135.099609;60;0.407699809
549751.8105;7821152.23;-9177.25;60;0.996060758
549139.3105;7818974.91;-9124.379883;60;0.183147591
552389.3105;7817022.828;-8891.759766;60;0.23258611
550764.3105;7820307.578;-8958.160156;60;0.424483413
550639.3105;7819706.938;-9009.910156;60;0.211572483
551064.3105;7821039.609;-9123.259766;60;0.32042136
549889.3105;7817848.711;-9093.269531;60;0.578082681
550076.8105;7820945.758;-9117.269531;60;0.698804527
552389.3105;7818073.949;-9025.280273;60;0.042282577
549414.3105;7818317.957;-9095.629883;60;0.968466903
551889.3105;7817510.848;-9005.629883;60;0.658877864
550776.8105;7820495.281;-9001.150391;60;0.7443912
550501.8105;7819481.699;-8974.870117;60;0.79784808
549464.3105;7817435.77;-9012.080078;60;0.642977286
551264.3105;7821058.379;-9113.040039;60;0.20572669
551789.3105;7817642.238;-9016.599609;60;0.257079803
552239.3105;7820157.418;-8998.540039;60;0.714263652
549176.8105;7819444.16;-9140.169922;60;0.16707888
549626.8105;7820251.27;-9105.469727;60;0.275546596
549714.3105;7818374.27;-9083.860352;60;0.121701723
549089.3105;7817154.219;-9046.509766;60;0.542846129
551689.3105;7818524.43;-9020.69043;60;0.069264043
549001.8105;7820176.188;-9151.370117;60;0.844655275
550739.3105;7819462.93;-9013.080078;60;0.044233414
549989.3105;7821565.168;-9187.110352;60;0.31492598
549826.8105;7819650.629;-9061.610352;60;0.659118665
552451.8105;7817154.219;-8889.360352;60;0.408799635
552376.8105;7816872.668;-8929.009766;60;0.836209182
549739.3105;7819012.449;-9068.599609;60;0.078110851
552076.8105;7820495.281;-9009.459961;60;0.336379295
551676.8105;7820795.598;-9077.110352;60;0.3772917
552189.3105;7819200.148;-9046.55957;60;0.828857747
550251.8105;7821696.559;-9159.900391;60;0.436754927
552289.3105;7817679.777;-9005.389648;60;0.058863688
550439.3105;7820194.961;-8931.25;60;0.327783973
552176.8105;7817792.398;-9017.429688;60;0.782655077
552276.8105;7817942.559;-9014.139648;60;0.499819996
551901.8105;7819725.711;-9015.070313;60;0.612524843
549351.8105;7819763.25;-9137.389648;60;0.023417162
549926.8105;7819125.07;-9045.629883;60;0.146301662
549776.8105;7818768.438;-9064.209961;60;0.030931783
552389.3105;7820326.348;-9026.799805;60;0.109872564
551726.8105;7817773.629;-9025.790039;60;0.848318842
549376.8105;7819838.328;-9135.799805;60;0.863471409
551064.3105;7821827.949;-9126.400391;60;0.855073964
551576.8105;7818730.898;-9011.230469;60;0.100800253
551026.8105;7820532.82;-9049.25;60;0.599683261
550001.8105;7817341.918;-9060.099609;60;0.128755838
549876.8105;7816835.129;-9057.870117;60;0.852272962
551101.8105;7821452.551;-9127.679688;60;0.826746286
551726.8105;7817811.168;-9027.040039;60;0.728906402
549801.8105;7821677.789;-9183.129883;60;0.577516271
549964.3105;7821020.84;-9139.870117;60;0.692139466
552151.8105;7820138.648;-8978.889648;60;0.649749232
549714.3105;7817398.227;-9046.740234;60;0.548931296
551926.8105;7820964.531;-9081.610352;60;0.941520452
551664.3105;7818224.109;-9014.459961;60;0.923572599
552276.8105;7820645.438;-9047.69043;60;0.223331394
551801.8105;7818261.648;-9017.450195;60;0.67523758
548889.3105;7819369.078;-9160.879883;60;0.51707384
548876.8105;7817022.828;-9085.69043;60;0.53650245
549301.8105;7819294;-9122.919922;60;0.431604168
551689.3105;7820983.297;-9096.19043;60;0.074889207
551514.3105;7819012.449;-9032.980469;60;0.192378668
550889.3105;7821077.148;-9114.330078;60;0.978861223
549414.3105;7817567.16;-9045.240234;60;0.913804628
549701.8105;7819087.527;-9067.25;60;0.546557187
551514.3105;7817266.84;-9010.719727;60;0.179182492
549414.3105;7817604.699;-9052.790039;60;0.149494466
551189.3105;7820138.648;-9051.950195;60;0.255857194
551926.8105;7819218.918;-9040.830078;60;0.667127022
549076.8105;7820476.508;-9177.400391;60;0.707459652
550989.3105;7821283.617;-9126.240234;60;0.722009267
551314.3105;7818993.68;-9033.929688;60;0.621873427
551501.8105;7819181.379;-9047.879883;60;0.768147464
550126.8105;7816985.289;-9048.419922;60;0.682240185
551726.8105;7819613.09;-9030.820313;60;0.314765731
551451.8105;7819049.988;-9036.820313;60;0.931938296
551951.8105;7818524.43;-9036.099609;60;0.70277275
552451.8105;7820664.211;-9059.030273;60;0.951875886
549326.8105;7818355.5;-9106.490234;60;0.194600542
550476.8105;7819613.09;-8974.990234;60;0.005336155
551889.3105;7820682.98;-9051.389648;60;0.461620544
549514.3105;7817435.77;-9018.990234;60;0.148217002
551801.8105;7819894.641;-9016.019531;60;0.783222464
550326.8105;7820026.027;-8951.009766;60;0.855470399
549589.3105;7820420.199;-9133.589844;60;0.152869519
549126.8105;7816853.898;-9079.660156;60;0.0353239
552376.8105;7820101.109;-9023.700195;60;0.404891082
551851.8105;7817041.598;-9004.320313;60;0.532880209
551739.3105;7820626.668;-9052.320313;60;0.477551547
550114.3105;7818336.73;-9089.299805;60;0.144258191
551589.3105;7816647.43;-9011.709961;60;0.688546145
552189.3105;7816891.438;-8968.919922;60;0.809711879
549676.8105;7821527.629;-9174.759766;60;0.485974681
551714.3105;7819294;-9045.120117;60;0.516358851
552389.3105;7817116.68;-8902.490234;60;0.290581281
549989.3105;7818655.82;-9051.089844;60;0.318716981
549001.8105;7819763.25;-9157.360352;60;0.030155962
551139.3105;7819950.949;-9042.959961;60;0.863084796
549951.8105;7820983.297;-9137.860352;60;0.799167824
551389.3105;7819312.77;-9044.299805;60;0.554272453
550389.3105;7820664.211;-9015.160156;60;0.930179698
551364.3105;7821246.078;-9117.620117;60;0.149759061
551789.3105;7819200.148;-9038.980469;60;0.302211215
551839.3105;7819650.629;-9026.480469;60;0.226189205
550626.8105;7821227.309;-9135.929688;60;0.562506801
551701.8105;7820945.758;-9091.570313;60;0.067784161
549751.8105;7817210.527;-9054.910156;60;0.907022368
549676.8105;7818205.34;-9094.389648;60;0.674782764
551651.8105;7819181.379;-9045.650391;60;0.649783947
549939.3105;7816797.59;-9056.599609;60;0.208768077
549989.3105;7818712.129;-9048.080078;60;0.348842505
551401.8105;7821490.09;-9111.230469;60;0.533107295
549576.8105;7819688.168;-9106.990234;60;0.737461689
551889.3105;7819556.777;-9030.44043;60;0.325996057
550201.8105;7821640.25;-9157.799805;60;0.770449032
551926.8105;7819275.23;-9038.80957;60;0.502778996
549689.3105;7819763.25;-9090.769531;60;0.885929105
550414.3105;7821565.168;-9157.450195;60;0.244081544
551664.3105;7820026.027;-8998.900391;60;0.647703509
550101.8105;7820326.348;-8983.200195;60;0.820045968
549276.8105;7819744.48;-9143.30957;60;0.118520828
549264.3105;7819932.18;-9144.490234;60;0.178008449
550201.8105;7816891.438;-9060.959961;60;0.481957257
551914.3105;7818580.738;-9032.490234;60;0.176868262
551064.3105;7820251.27;-9036.209961;60;0.498752552
551776.8105;7819444.16;-9038.990234;60;0.698713329
551064.3105;7821490.09;-9125.719727;60;0.052857995
551601.8105;7820814.371;-9082.509766;60;0.124971664
549826.8105;7818824.75;-9069.200195;60;0.677832849
551701.8105;7817923.789;-9022.19043;60;0.735828064
550939.3105;7817060.367;-9038.610352;60;0.70975291
549001.8105;7819519.238;-9148;60;0.388548879
551101.8105;7821264.848;-9130.089844;60;0.513612065
551901.8105;7819650.629;-9022.580078;60;0.883734699
551376.8105;7820495.281;-9072.110352;60;0.19016882
551026.8105;7821546.398;-9120.110352;60;0.213982615
551526.8105;7816891.438;-9019.530273;60;0.703915743
550414.3105;7820983.297;-9086.219727;60;0.245272291
551789.3105;7819932.18;-9009.69043;60;0.866561425
551489.3105;7817698.547;-9031.900391;60;0.1701891
549151.8105;7820420.199;-9166.400391;60;0.455366011
551726.8105;7817642.238;-9022.070313;60;0.952679319
550264.3105;7821565.168;-9149.509766;60;0.360935924
551864.3105;7817867.48;-9018.889648;60;0.287231769
549064.3105;7819763.25;-9158.19043;60;0.665793401
549201.8105;7819913.41;-9148.490234;60;0.224968657
552239.3105;7816928.98;-8952.530273;60;0.113006916
549626.8105;7819444.16;-9091.009766;60;0.785233092
551501.8105;7821321.16;-9119.919922;60;0.517728462
551201.8105;7820570.359;-9073.570313;60;0.50052145
551614.3105;7816684.969;-9010.339844;60;0.078162997
551576.8105;7817585.93;-9028.94043;60;0.748349534
551264.3105;7819913.41;-9052.879883;60;0.830737616
551701.8105;7818618.281;-9021.339844;60;0.145180857
552151.8105;7820194.961;-8977.019531;60;0.348318919
550626.8105;7819294;-8980.219727;60;0.705760744
551314.3105;7820607.898;-9077;60;0.394155805
551614.3105;7819594.32;-9037.339844;60;0.699763373
551339.3105;7821208.539;-9117.580078;60;0.803495747
550776.8105;7821133.457;-9126.669922;60;0.762910685
551051.8105;7821583.941;-9116.540039;60;0.044905919
551126.8105;7819012.449;-9033.780273;60;0.666186244
550426.8105;7817229.301;-9055.320313;60;0.101318157
551639.3105;7819838.328;-9034.719727;60;0.465710285
551514.3105;7819819.559;-9049.219727;60;0.817644098
550051.8105;7818224.109;-9097.629883;60;0.376641548
548914.3105;7820626.668;-9185.410156;60;0.890843538
551264.3105;7818956.141;-9032.44043;60;0.408730207
549951.8105;7819950.949;-9038.549805;60;0.199981788
549664.3105;7821565.168;-9174.820313;60;0.523514031
549039.3105;7820326.348;-9161.450195;60;0.934282958
551314.3105;7821659.02;-9116.419922;60;0.472397329
552439.3105;7820157.418;-9025.570313;60;0.227215356
551589.3105;7819218.918;-9049.169922;60;0.091718645
551001.8105;7820345.121;-9020.450195;60;0.453650266
551851.8105;7817942.559;-9014.580078;60;0.241884407
552276.8105;7819444.16;-9047.759766;60;0.702811044
551814.3105;7817567.16;-9012.019531;60;0.663332874
549576.8105;7819782.02;-9108.860352;60;0.875311302
549589.3105;7817848.711;-9084.419922;60;0.74450814
550164.3105;7817248.07;-9056;60;0.113380101
550701.8105;7819406.617;-9008.230469;60;0.369631165
549389.3105;7819650.629;-9127.030273;60;0.73320029
550676.8105;7819350.309;-8998.849609;60;0.95718815
551189.3105;7820288.809;-9043.129883;60;0.974530916
552276.8105;7817266.84;-8967.019531;60;0.137897144
551689.3105;7818299.188;-9015.799805;60;0.36146974
551876.8105;7819462.93;-9033.740234;60;0.857932998
551464.3105;7819425.391;-9035.700195;60;0.373651553
551826.8105;7818449.348;-9028.339844;60;0.230609503
551876.8105;7817454.539;-9001.719727;60;0.146966953
549901.8105;7820476.508;-9081.049805;60;0.826137274
552064.3105;7818167.797;-9030.240234;60;0.841058273
551851.8105;7821602.711;-9061.839844;60;0.396000891
551951.8105;7818261.648;-9025.320313;60;0.297181987
550326.8105;7818618.281;-9069.849609;60;0.161792285
551464.3105;7817923.789;-9018.69043;60;0.298581207
549964.3105;7817548.387;-9066.679688;60;0.83300468
552051.8105;7818449.348;-9037.400391;60;0.742714975
550139.3105;7818768.438;-9051.730469;60;0.166510486
551214.3105;7821490.09;-9127.759766;60;0.610383935
549851.8105;7819725.711;-9057.580078;60;0.5128755
549626.8105;7820363.887;-9119.599609;60;0.107513579
550151.8105;7818862.289;-9047.480469;60;0.171946471
551576.8105;7818130.258;-9004.860352;60;0.288793834
551151.8105;7819800.789;-9046.769531;60;0.308772607
549839.3105;7820551.59;-9102.75;60;0.787278946
550126.8105;7820232.5;-8960.009766;60;0.960164255
549314.3105;7820007.258;-9144.219727;60;0.578866978
549926.8105;7819838.328;-9043.419922;60;0.437495256
550114.3105;7820814.371;-9089.089844;60;0.068266409
550239.3105;7820514.051;-9004.589844;60;0.225267388
551951.8105;7820213.73;-8955.69043;60;0.566699698
550264.3105;7821396.238;-9150.94043;60;0.055473483
552164.3105;7819650.629;-9024.129883;60;0.878826741
549664.3105;7817792.398;-9078.080078;60;0.451266422
549064.3105;7819444.16;-9146.320313;60;0.765456285
548989.3105;7820026.027;-9147.089844;60;0.276159863
550664.3105;7821827.949;-9158.519531;60;0.26709711
