588660.425309215556 5248397.16790464334 1304
588710.093156773364 5248397.16790464334 1312
588759.761004331289 5248397.16790464334 1314
588809.428851889214 5248397.16790464334 1307
588859.096699447138 5248397.16790464334 1309
588908.764547004947 5248397.16790464334 1304
588958.432394562871 5248397.16790464334 1301
589008.100242120796 5248397.16790464334 1294
589057.768089678604 5248397.16790464334 1287
589107.435937236529 5248397.16790464334 1275
589157.103784794454 5248397.16790464334 1261
589206.771632352378 5248397.16790464334 1250
589256.439479910186 5248397.16790464334 1243
589306.107327468111 5248397.16790464334 1233
589355.775175026036 5248397.16790464334 1221
589405.443022583844 5248397.16790464334 1206
589455.110870141769 5248397.16790464334 1190
589504.778717699694 5248397.16790464334 1172
589554.446565257618 5248397.16790464334 1153
589604.114412815426 5248397.16790464334 1138
589653.782260373351 5248397.16790464334 1123
589703.450107931276 5248397.16790464334 1117
589753.117955489084 5248397.16790464334 1113
589802.785803047009 5248397.16790464334 0
580862.573242626619 5248347.50005708542 1495
580912.241090184543 5248347.50005708542 1513
580961.908937742352 5248347.50005708542 1518
581011.576785300276 5248347.50005708542 1526
581061.244632858201 5248347.50005708542 1547
581110.912480416009 5248347.50005708542 1547
581160.580327973934 5248347.50005708542 1561
581210.248175531859 5248347.50005708542 1582
581259.916023089783 5248347.50005708542 1594
581309.583870647592 5248347.50005708542 1606
581359.251718205516 5248347.50005708542 1618
581408.919565763441 5248347.50005708542 1630
581458.587413321249 5248347.50005708542 1645
581508.255260879174 5248347.50005708542 1660
581557.923108437099 5248347.50005708542 1672
581607.590955995023 5248347.50005708542 1685
581657.258803552832 5248347.50005708542 1702
581706.926651110756 5248347.50005708542 1595
581756.594498668681 5248347.50005708542 1582
581806.262346226489 5248347.50005708542 1569
581855.930193784414 5248347.50005708542 1559
581905.598041342339 5248347.50005708542 1551
581955.265888900263 5248347.50005708542 1545
582004.933736458072 5248347.50005708542 1539
582054.601584015996 5248347.50005708542 1537
582104.269431573921 5248347.50005708542 1547
582153.937279131729 5248347.50005708542 1560
582203.605126689654 5248347.50005708542 1575
582253.272974247579 5248347.50005708542 1593
582302.940821805503 5248347.50005708542 1611
582352.608669363311 5248347.50005708542 1633
582402.276516921236 5248347.50005708542 1646
582451.944364479161 5248347.50005708542 1654
582501.612212036969 5248347.50005708542 1666
582551.280059594894 5248347.50005708542 1682
582600.947907152819 5248347.50005708542 1687
582650.615754710743 5248347.50005708542 1696
582700.283602268551 5248347.50005708542 1703
582749.951449826476 5248347.50005708542 1720
582799.619297384401 5248347.50005708542 1747
582849.287144942209 5248347.50005708542 1775
582898.954992500134 5248347.50005708542 1796
582948.622840058059 5248347.50005708542 1772
582998.290687615983 5248347.50005708542 1755
583047.958535173791 5248347.50005708542 1734
583097.626382731716 5248347.50005708542 1717
583147.294230289641 5248347.50005708542 1705
583196.962077847449 5248347.50005708542 1694
583246.629925405374 5248347.50005708542 1686
583296.297772963298 5248347.50005708542 1679
583345.965620521107 5248347.50005708542 1679
583395.633468079031 5248347.50005708542 1663
583445.301315636956 5248347.50005708542 1641
583494.969163194881 5248347.50005708542 1620
583544.637010752689 5248347.50005708542 1611
583594.304858310614 5248347.50005708542 1602
583643.972705868538 5248347.50005708542 1605
583693.640553426347 5248347.50005708542 1611
583743.308400984271 5248347.50005708542 1613
583792.976248542196 5248347.50005708542 1624
583842.644096100121 5248347.50005708542 1641
583892.311943657929 5248347.50005708542 1656
583941.979791215854 5248347.50005708542 1684
583991.647638773778 5248347.50005708542 1691
584041.315486331587 5248347.50005708542 1686
584090.983333889511 5248347.50005708542 1685
584140.651181447436 5248347.50005708542 1673
584190.319029005361 5248347.50005708542 1654
584239.986876563169 5248347.50005708542 1634
584289.654724121094 5248347.50005708542 1624
584339.322571679018 5248347.50005708542 1625
584388.990419236827 5248347.50005708542 1625
584438.658266794751 5248347.50005708542 1631
584488.326114352676 5248347.50005708542 1643
584537.993961910601 5248347.50005708542 1654
584587.661809468409 5248347.50005708542 1661
584637.329657026334 5248347.50005708542 1667
584686.997504584258 5248347.50005708542 1674
584736.665352142067 5248347.50005708542 1693
584786.333199699991 5248347.50005708542 1708
584836.001047257916 5248347.50005708542 1719
584885.668894815841 5248347.50005708542 1722
584935.336742373649 5248347.50005708542 1728
584985.004589931574 5248347.50005708542 1734
585034.672437489498 5248347.50005708542 1741
585084.340285047307 5248347.50005708542 1754
585134.008132605231 5248347.50005708542 1763
585183.675980163156 5248347.50005708542 1771
585233.343827721081 5248347.50005708542 1779
585283.011675278889 5248347.50005708542 1770
585332.679522836814 5248347.50005708542 1752
585382.347370394738 5248347.50005708542 1751
585432.015217952547 5248347.50005708542 1755
585481.683065510471 5248347.50005708542 1754
585531.350913068396 5248347.50005708542 1756
585581.018760626321 5248347.50005708542 1756
585630.686608184129 5248347.50005708542 1756
585680.354455742054 5248347.50005708542 1749
585730.022303299978 5248347.50005708542 1756
585779.690150857787 5248347.50005708542 1761
585829.357998415711 5248347.50005708542 1767
585879.025845973636 5248347.50005708542 1772
585928.693693531561 5248347.50005708542 1778
585978.361541089369 5248347.50005708542 1778
586028.029388647294 5248347.50005708542 1775
586077.697236205218 5248347.50005708542 1773
586127.365083763027 5248347.50005708542 1769
586177.032931320951 5248347.50005708542 1763
586226.700778878876 5248347.50005708542 1759
586276.368626436801 5248347.50005708542 1755
586326.036473994609 5248347.50005708542 1749
586375.704321552534 5248347.50005708542 1739
586425.372169110458 5248347.50005708542 1732
586475.040016668267 5248347.50005708542 1733
586524.707864226191 5248347.50005708542 1722
586574.375711784116 5248347.50005708542 1709
586624.043559342041 5248347.50005708542 1710
586673.711406899849 5248347.50005708542 1711
586723.379254457774 5248347.50005708542 1711
586773.047102015698 5248347.50005708542 1706
586822.714949573507 5248347.50005708542 1695
586872.382797131431 5248347.50005708542 1695
586922.050644689356 5248347.50005708542 1682
586971.718492247281 5248347.50005708542 1675
587021.386339805089 5248347.50005708542 1669
587071.054187363014 5248347.50005708542 1667
587120.722034920938 5248347.50005708542 1662
587170.389882478747 5248347.50005708542 1654
587220.057730036671 5248347.50005708542 1650
587269.725577594596 5248347.50005708542 1648
587319.393425152521 5248347.50005708542 1645
587369.061272710329 5248347.50005708542 1640
587418.729120268254 5248347.50005708542 1632
587468.396967826178 5248347.50005708542 1618
587518.064815383987 5248347.50005708542 1595
587567.732662941911 5248347.50005708542 1574
587617.400510499836 5248347.50005708542 1558
587667.068358057644 5248347.50005708542 1541
587716.736205615569 5248347.50005708542 1526
587766.404053173494 5248347.50005708542 1510
587816.071900731418 5248347.50005708542 1494
587865.739748289227 5248347.50005708542 1472
587915.407595847151 5248347.50005708542 1467
587965.075443405076 5248347.50005708542 1462
588014.743290962884 5248347.50005708542 1458
588064.411138520809 5248347.50005708542 1451
588114.078986078734 5248347.50005708542 1408
588163.746833636658 5248347.50005708542 1346
588213.414681194467 5248347.50005708542 1326
588263.082528752391 5248347.50005708542 1309
588312.750376310316 5248347.50005708542 1293
588362.418223868124 5248347.50005708542 1280
588412.086071426049 5248347.50005708542 1263
588461.753918983974 5248347.50005708542 1252
588511.421766541898 5248347.50005708542 1254
588561.089614099707 5248347.50005708542 1254
588610.757461657631 5248347.50005708542 1259
588660.425309215556 5248347.50005708542 1261
588710.093156773364 5248347.50005708542 1258
588759.761004331289 5248347.50005708542 1260
588809.428851889214 5248347.50005708542 1270
588859.096699447138 5248347.50005708542 1286
588908.764547004947 5248347.50005708542 1289
588958.432394562871 5248347.50005708542 1292
589008.100242120796 5248347.50005708542 1286
589057.768089678604 5248347.50005708542 1279
589107.435937236529 5248347.50005708542 1267
589157.103784794454 5248347.50005708542 1257
589206.771632352378 5248347.50005708542 1248
589256.439479910186 5248347.50005708542 1243
589306.107327468111 5248347.50005708542 1236
589355.775175026036 5248347.50005708542 1227
589405.443022583844 5248347.50005708542 1213
589455.110870141769 5248347.50005708542 1197
589504.778717699694 5248347.50005708542 1181
589554.446565257618 5248347.50005708542 1167
589604.114412815426 5248347.50005708542 1150
589653.782260373351 5248347.50005708542 1133
589703.450107931276 5248347.50005708542 1123
589753.117955489084 5248347.50005708542 1116
589802.785803047009 5248347.50005708542 0
580862.573242626619 5248297.83220952749 1526
580912.241090184543 5248297.83220952749 1526
580961.908937742352 5248297.83220952749 1541
581011.576785300276 5248297.83220952749 1551
581061.244632858201 5248297.83220952749 1560
581110.912480416009 5248297.83220952749 1562
581160.580327973934 5248297.83220952749 1580
581210.248175531859 5248297.83220952749 1594
581259.916023089783 5248297.83220952749 1598
581309.583870647592 5248297.83220952749 1617
581359.251718205516 5248297.83220952749 1625
581408.919565763441 5248297.83220952749 1641
581458.587413321249 5248297.83220952749 1650
581508.255260879174 5248297.83220952749 1664
581557.923108437099 5248297.83220952749 1664
581607.590955995023 5248297.83220952749 1673
581657.258803552832 5248297.83220952749 1685
581706.926651110756 5248297.83220952749 1706
581756.594498668681 5248297.83220952749 1612
581806.262346226489 5248297.83220952749 1595
581855.930193784414 5248297.83220952749 1587
581905.598041342339 5248297.83220952749 1579
581955.265888900263 5248297.83220952749 1570
582004.933736458072 5248297.83220952749 1560
582054.601584015996 5248297.83220952749 1554
582104.269431573921 5248297.83220952749 1551
582153.937279131729 5248297.83220952749 1557
582203.605126689654 5248297.83220952749 1569
582253.272974247579 5248297.83220952749 1582
582302.940821805503 5248297.83220952749 1592
582352.608669363311 5248297.83220952749 1615
582402.276516921236 5248297.83220952749 1638
582451.944364479161 5248297.83220952749 1654
582501.612212036969 5248297.83220952749 1665
582551.280059594894 5248297.83220952749 1680
582600.947907152819 5248297.83220952749 1697
582650.615754710743 5248297.83220952749 1710
582700.283602268551 5248297.83220952749 1708
582749.951449826476 5248297.83220952749 1723
582799.619297384401 5248297.83220952749 1750
582849.287144942209 5248297.83220952749 1772
582898.954992500134 5248297.83220952749 1806
582948.622840058059 5248297.83220952749 1804
582998.290687615983 5248297.83220952749 1787
583047.958535173791 5248297.83220952749 1770
583097.626382731716 5248297.83220952749 1751
583147.294230289641 5248297.83220952749 1749
583196.962077847449 5248297.83220952749 1754
583246.629925405374 5248297.83220952749 1760
583296.297772963298 5248297.83220952749 1755
583345.965620521107 5248297.83220952749 1732
583395.633468079031 5248297.83220952749 1723
583445.301315636956 5248297.83220952749 1699
583494.969163194881 5248297.83220952749 1668
583544.637010752689 5248297.83220952749 1649
583594.304858310614 5248297.83220952749 1625
583643.972705868538 5248297.83220952749 1621
583693.640553426347 5248297.83220952749 1623
583743.308400984271 5248297.83220952749 1615
583792.976248542196 5248297.83220952749 1621
583842.644096100121 5248297.83220952749 1629
583892.311943657929 5248297.83220952749 1643
583941.979791215854 5248297.83220952749 1664
583991.647638773778 5248297.83220952749 1687
584041.315486331587 5248297.83220952749 1696
584090.983333889511 5248297.83220952749 1704
584140.651181447436 5248297.83220952749 1709
584190.319029005361 5248297.83220952749 1703
584239.986876563169 5248297.83220952749 1684
584289.654724121094 5248297.83220952749 1668
584339.322571679018 5248297.83220952749 1660
584388.990419236827 5248297.83220952749 1650
584438.658266794751 5248297.83220952749 1649
584488.326114352676 5248297.83220952749 1644
584537.993961910601 5248297.83220952749 1650
584587.661809468409 5248297.83220952749 1658
584637.329657026334 5248297.83220952749 1664
584686.997504584258 5248297.83220952749 1667
584736.665352142067 5248297.83220952749 1683
584786.333199699991 5248297.83220952749 1699
584836.001047257916 5248297.83220952749 1712
584885.668894815841 5248297.83220952749 1715
584935.336742373649 5248297.83220952749 1717
584985.004589931574 5248297.83220952749 1728
585034.672437489498 5248297.83220952749 1735
585084.340285047307 5248297.83220952749 1749
585134.008132605231 5248297.83220952749 1758
585183.675980163156 5248297.83220952749 1765
585233.343827721081 5248297.83220952749 1754
585283.011675278889 5248297.83220952749 1733
585332.679522836814 5248297.83220952749 1726
585382.347370394738 5248297.83220952749 1732
585432.015217952547 5248297.83220952749 1734
585481.683065510471 5248297.83220952749 1739
585531.350913068396 5248297.83220952749 1741
585581.018760626321 5248297.83220952749 1735
